,coords,page_no,token,type
1109,"[1101, 2006, 1107, 2025]",3,l,word
1110,"[1106, 2006, 1110, 2025]",3,',word
1111,"[1110, 2006, 1183, 2025]",3,extension,word
1112,"[1197, 2006, 1214, 2025]",3,de,word
1113,"[843, 2025, 860, 2044]",3,ce,word
1114,"[865, 2025, 897, 2044]",3,vice,word
1115,"[903, 2025, 973, 2044]",3,constitue,word
1116,"[981, 2025, 1016, 2044]",3,pour,word
1117,"[1023, 2025, 1051, 2044]",3,eux,word
1118,"[1057, 2025, 1086, 2044]",3,une,word
1119,"[1095, 2025, 1164, 2044]",3,tentation,word
1120,"[1175, 2025, 1208, 2044]",3,pres,word
1121,"[1208, 2025, 1215, 2044]",3,-,word
1122,"[842, 2051, 854, 2091]",3,3,word
1123,"[852, 2047, 871, 2066]",3,ue,word
1124,"[877, 2047, 961, 2066]",3,irrésistible,word
1125,"[968, 2047, 982, 2066]",3,et,word
1126,"[994, 2047, 1042, 2066]",3,grosse,word
1127,"[1053, 2047, 1071, 2066]",3,de,word
1128,"[1080, 2047, 1142, 2066]",3,dangers,word
1129,"[1142, 2047, 1147, 2066]",3,.,word
1130,"[1158, 2047, 1214, 2066]",3,Conçue,word
1131,"[853, 2066, 879, 2085]",3,ans,word
1132,"[887, 2066, 892, 2085]",3,l,word
1133,"[892, 2066, 896, 2085]",3,',word
1134,"[896, 2066, 940, 2085]",3,esprit,word
1135,"[948, 2066, 962, 2085]",3,le,word
1136,"[969, 2066, 1001, 2085]",3,plus,word
1137,"[1007, 2066, 1046, 2085]",3,large,word
1138,"[1046, 2066, 1051, 2085]",3,",",word
1139,"[1058, 2066, 1077, 2085]",3,en,word
1140,"[1083, 2066, 1135, 2085]",3,dehors,word
1141,"[1146, 2066, 1164, 2085]",3,de,word
1142,"[1175, 2066, 1214, 2085]",3,toute,word
1143,"[843, 2085, 932, 2104]",3,propagande,word
1144,"[939, 2085, 1007, 2104]",3,politique,word
1145,"[1014, 2085, 1033, 2104]",3,ou,word
1146,"[1039, 2085, 1115, 2104]",3,religieuse,word
1147,"[1115, 2085, 1120, 2104]",3,",",word
1148,"[1128, 2085, 1185, 2104]",3,assurée,word
1149,"[1197, 2085, 1214, 2104]",3,de,word
1150,"[843, 2104, 857, 2123]",3,fa,word
1151,"[868, 2104, 957, 2123]",3,coopération,word
1152,"[971, 2104, 980, 2123]",3,d,word
1153,"[980, 2104, 984, 2123]",3,',word
1154,"[983, 2104, 1048, 2123]",3,hommes,word
1155,"[1062, 2104, 1125, 2123]",3,éminent,word
1156,"[1125, 2104, 1132, 2123]",3,s,word
1157,"[1145, 2104, 1181, 2123]",3,dans,word
1158,"[1194, 2104, 1215, 2123]",3,les,word
1159,"[844, 2122, 907, 2141]",3,sciences,word
1160,"[914, 2122, 982, 2141]",3,médicale,word
1161,"[988, 2122, 1002, 2141]",3,et,word
1162,"[1008, 2122, 1080, 2141]",3,juridique,word
1163,"[1081, 2122, 1086, 2141]",3,",",word
1164,"[1100, 2122, 1130, 2141]",3,tout,word
1165,"[1141, 2122, 1159, 2141]",3,en,word
1166,"[1173, 2122, 1209, 2141]",3,pour,word
1167,"[1209, 2122, 1215, 2141]",3,-,word
1168,"[844, 2141, 901, 2160]",3,suivant,word
1169,"[908, 2141, 928, 2160]",3,un,word
1170,"[942, 2141, 967, 2160]",3,but,word
1171,"[980, 2141, 994, 2160]",3,et,word
1172,"[1008, 2141, 1025, 2160]",3,en,word
1173,"[1038, 2141, 1114, 2160]",3,cherchant,word
1174,"[1127, 2141, 1156, 2160]",3,une,word
1175,"[1170, 2141, 1214, 2160]",3,forme,word
1176,"[843, 2160, 882, 2179]",3,aussi,word
1177,"[889, 2160, 962, 2179]",3,populaire,word
1178,"[969, 2160, 996, 2179]",3,que,word
1179,"[1003, 2160, 1066, 2179]",3,possible,word
1180,"[1066, 2160, 1071, 2179]",3,",",word
1181,"[1078, 2160, 1114, 2179]",3,cette,word
1182,"[1121, 2160, 1167, 2179]",3,feuille,word
1183,"[1175, 2160, 1215, 2179]",3,vient,word
1184,"[844, 2178, 853, 2197]",3,à,word
1185,"[859, 2178, 885, 2197]",3,son,word
1186,"[891, 2178, 935, 2197]",3,heure,word
1187,"[942, 2178, 1004, 2197]",3,combler,word
1188,"[1017, 2178, 1045, 2197]",3,une,word
1189,"[1058, 2178, 1108, 2197]",3,lacune,word
1190,"[1121, 2178, 1139, 2197]",3,de,word
1191,"[1152, 2178, 1185, 2197]",3,plus,word
1192,"[1197, 2178, 1215, 2197]",3,en,word
1193,"[844, 2197, 876, 2216]",3,plus,word
1194,"[883, 2197, 946, 2216]",3,sensible,word
1195,"[946, 2197, 950, 2216]",3,.,word
1196,"[958, 2197, 997, 2216]",3,Nous,word
1197,"[1004, 2197, 1022, 2216]",3,ne,word
1198,"[1029, 2197, 1094, 2216]",3,saurions,word
1199,"[1101, 2197, 1138, 2216]",3,donc,word
1200,"[1144, 2197, 1183, 2216]",3,assez,word
1201,"[1190, 2197, 1209, 2216]",3,en,word
1202,"[1209, 2197, 1215, 2216]",3,-,word
1203,"[844, 2216, 886, 2235]",3,gager,word
1204,"[893, 2216, 925, 2235]",3,tous,word
1205,"[931, 2216, 967, 2235]",3,ceux,word
1206,"[978, 2216, 996, 2235]",3,de,word
1207,"[1007, 2216, 1033, 2235]",3,nos,word
1208,"[1044, 2216, 1105, 2235]",3,lecteurs,word
1209,"[1116, 2216, 1141, 2235]",3,qui,word
1210,"[1152, 2216, 1185, 2235]",3,sont,word
1211,"[1197, 2216, 1214, 2235]",3,en,word
1212,"[844, 2235, 901, 2254]",3,rapport,word
1213,"[911, 2235, 946, 2254]",3,avec,word
1214,"[956, 2235, 981, 2254]",3,des,word
1215,"[987, 2235, 1052, 2254]",3,ouvriers,word
1216,"[1059, 2235, 1116, 2254]",3,italiens,word
1217,"[1123, 2235, 1132, 2254]",3,à,word
1218,"[1140, 2235, 1154, 2254]",3,la,word
1219,"[1165, 2235, 1209, 2254]",3,répan,word
1220,"[1209, 2235, 1216, 2254]",3,-,word
1221,"[844, 2253, 869, 2272]",3,dre,word
1222,"[876, 2253, 984, 2272]",3,abondamment,word
1223,"[994, 2253, 1008, 2272]",3,et,word
1224,"[1020, 2253, 1041, 2272]",3,les,word
1225,"[1052, 2253, 1158, 2272]",3,philanthropes,word
1226,"[1170, 2253, 1210, 2272]",3,mora,word
1227,"[1210, 2253, 1216, 2272]",3,-,word
1228,"[844, 2272, 884, 2291]",3,listes,word
1229,"[890, 2272, 899, 2291]",3,à,word
1230,"[905, 2272, 923, 2291]",3,en,word
1231,"[930, 2272, 983, 2291]",3,fournir,word
1232,"[991, 2272, 1012, 2291]",3,les,word
1233,"[1016, 2272, 1054, 2291]",3,cafés,word
1234,"[1053, 2272, 1060, 2291]",3,-,word
1235,"[1059, 2272, 1128, 2291]",3,chocolats,word
1236,"[1136, 2272, 1215, 2291]",3,fréquentés,word
1237,"[844, 2291, 869, 2310]",3,par,word
1238,"[876, 2291, 912, 2310]",3,cette,word
1239,"[919, 2291, 984, 2310]",3,clientèle,word
1240,"[984, 2291, 989, 2310]",3,.,word
1241,"[863, 2316, 903, 2335]",3,Nous,word
1242,"[915, 2316, 975, 2335]",3,attirons,word
1243,"[989, 2316, 1087, 2335]",3,spécialement,word
1244,"[1101, 2316, 1132, 2335]",3,leur,word
1245,"[1146, 2316, 1215, 2335]",3,attention,word
1246,"[845, 2334, 869, 2353]",3,sur,word
1247,"[877, 2334, 897, 2353]",3,les,word
1248,"[904, 2334, 1006, 2353]",3,abonnements,word
1249,"[1017, 2334, 1084, 2353]",3,collectifs,word
1250,"[1097, 2334, 1106, 2353]",3,à,word
1251,"[1117, 2334, 1149, 2353]",3,prix,word
1252,"[1162, 2334, 1209, 2353]",3,réduit,word
1253,"[1209, 2334, 1214, 2353]",3,",",word
1254,"[844, 2353, 911, 2372]",3,payables,word
1255,"[918, 2353, 943, 2372]",3,par,word
1256,"[950, 2353, 1007, 2372]",3,mandat,word
1257,"[1014, 2353, 1060, 2372]",3,postal,word
1258,"[1060, 2353, 1065, 2372]",3,.,word
1259,"[1072, 2353, 1092, 2372]",3,La,word
1260,"[1100, 2353, 1119, 2372]",3,lis,word
1261,"[1119, 2353, 1122, 2372]",3,',word
1262,"[1122, 2353, 1131, 2372]",3,e,word
1263,"[1138, 2353, 1163, 2372]",3,des,word
1264,"[1168, 2353, 1209, 2372]",3,adres,word
1265,"[1210, 2353, 1216, 2372]",3,-,word
1266,"[845, 2372, 868, 2391]",3,ses,word
1267,"[875, 2372, 908, 2391]",3,peut,word
1268,"[915, 2372, 935, 2391]",3,êtr,word
1269,"[935, 2372, 944, 2391]",3,e,word
1270,"[951, 2372, 1014, 2391]",3,envoyée,word
1271,"[1020, 2372, 1029, 2391]",3,à,word
1272,"[1035, 2372, 1181, 2391]",3,YAmministrazione,word
1273,"[1191, 2372, 1216, 2391]",3,qui,word
1274,"[844, 2391, 918, 2410]",3,expédiera,word
1275,"[929, 2391, 1021, 2410]",3,directement,word
1276,"[1021, 2391, 1026, 2410]",3,.,word
1277,"[1040, 2391, 1052, 2410]",3,Il,word
1278,"[1064, 2391, 1094, 2410]",3,sera,word
1279,"[1106, 2391, 1169, 2410]",3,répondu,word
1280,"[1182, 2391, 1216, 2410]",3,avec,word
1281,"[844, 2409, 955, 2428]",3,empressement,word
1282,"[963, 2409, 972, 2428]",3,à,word
1283,"[978, 2409, 1017, 2428]",3,toute,word
1284,"[1028, 2409, 1096, 2428]",3,demande,word
1285,"[1107, 2409, 1125, 2428]",3,de,word
1286,"[1136, 2409, 1210, 2428]",3,renseigne,word
1287,"[1210, 2409, 1217, 2428]",3,-,word
1288,"[844, 2428, 892, 2447]",3,ments,word
1289,"[892, 2428, 897, 2447]",3,.,word
0,"[532, 2649, 734, 2673]",3,,region
1,"[450, 2705, 822, 3317]",3,,region
2,"[854, 159, 1226, 465]",3,,region
3,"[852, 469, 1222, 613]",3,,region
4,"[846, 617, 1220, 1088]",3,,region
5,"[842, 1111, 1216, 1791]",3,,region
6,"[842, 1835, 1216, 2445]",3,,region
