,coords,page_no,token,type
1149,"[489, 1419, 510, 1436]",3,ser,word
1150,"[518, 1419, 531, 1436]",3,la,word
1151,"[542, 1419, 575, 1436]",3,fleur,word
1152,"[586, 1419, 603, 1436]",3,de,word
1153,"[615, 1419, 627, 1436]",3,la,word
1154,"[638, 1419, 754, 1436]",3,reconnaissance,word
1155,"[763, 1419, 786, 1436]",3,sur,word
1156,"[795, 1419, 808, 1436]",3,la,word
1157,"[815, 1419, 861, 1436]",3,tombe,word
1158,"[488, 1438, 505, 1455]",3,de,word
1159,"[512, 1438, 547, 1455]",3,celui,word
1160,"[555, 1438, 579, 1455]",3,qui,word
1161,"[587, 1438, 595, 1455]",3,a,word
1162,"[602, 1438, 636, 1455]",3,pens,word
1163,"[636, 1438, 644, 1455]",3,é,word
1164,"[652, 1438, 660, 1455]",3,à,word
1165,"[666, 1438, 693, 1455]",3,eux,word
1166,"[700, 1438, 735, 1455]",3,dans,word
1167,"[744, 1438, 758, 1455]",3,sa,word
1168,"[766, 1438, 810, 1455]",3,charit,word
1169,"[811, 1438, 819, 1455]",3,é,word
1170,"[830, 1438, 855, 1455]",3,tou,word
1171,"[855, 1438, 861, 1455]",3,-,word
1172,"[486, 1457, 525, 1474]",3,jours,word
1173,"[534, 1457, 546, 1474]",3,si,word
1174,"[555, 1457, 615, 1474]",3,discrète,word
1175,"[616, 1457, 620, 1474]",3,.,word
0,"[146, 1358, 408, 1390]",3,,region
1,"[86, 1408, 466, 1900]",3,,region
2,"[88, 1902, 462, 2430]",3,,region
3,"[92, 2434, 462, 2518]",3,,region
4,"[498, 162, 872, 516]",3,,region
5,"[492, 522, 868, 892]",3,,region
6,"[486, 898, 866, 1476]",3,,region
