,coords,page_no,token,type
1140,"[493, 1503, 517, 1522]",1,me,word
1141,"[526, 1503, 590, 1522]",1,définitif,word
1142,"[590, 1503, 595, 1522]",1,",",word
1143,"[607, 1503, 629, 1522]",1,est,word
1144,"[644, 1503, 666, 1522]",1,lui,word
1145,"[666, 1503, 673, 1522]",1,-,word
1146,"[673, 1503, 723, 1522]",1,même,word
1147,"[737, 1503, 820, 1522]",1,provisoire,word
1148,"[820, 1503, 825, 1522]",1,.,word
1149,"[841, 1503, 865, 1522]",1,On,word
1150,"[492, 1524, 499, 1543]",1,s,word
1151,"[499, 1524, 503, 1543]",1,',word
1152,"[503, 1524, 521, 1543]",1,en,word
1153,"[540, 1524, 598, 1543]",1,doutait,word
1154,"[612, 1524, 633, 1543]",1,un,word
1155,"[647, 1524, 676, 1543]",1,peu,word
1156,"[685, 1524, 691, 1543]",1,;,word
1157,"[700, 1524, 714, 1543]",1,le,word
1158,"[723, 1524, 792, 1543]",1,discours,word
1159,"[808, 1524, 828, 1543]",1,du,word
1160,"[845, 1524, 855, 1543]",1,1,word
1161,"[858, 1524, 866, 1543]",1,"""",word
1162,"[491, 1545, 548, 1564]",1,janvier,word
1163,"[564, 1545, 621, 1564]",1,semble,word
1164,"[636, 1545, 643, 1564]",1,l,word
1165,"[643, 1545, 647, 1564]",1,',word
1166,"[647, 1545, 717, 1564]",1,indiquer,word
1167,"[735, 1545, 754, 1564]",1,de,word
1168,"[771, 1545, 816, 1564]",1,façon,word
1169,"[834, 1545, 858, 1564]",1,cer,word
1170,"[859, 1545, 865, 1564]",1,-,word
1171,"[492, 1566, 532, 1585]",1,taine,word
1172,"[532, 1566, 537, 1585]",1,.,word
1173,"[512, 1591, 541, 1610]",1,Les,word
1174,"[553, 1591, 594, 1610]",1,titres,word
1175,"[602, 1591, 639, 1610]",1,dont,word
1176,"[640, 1591, 645, 1610]",1,",",word
1177,"[655, 1591, 693, 1610]",1,pour,word
1178,"[702, 1591, 716, 1610]",1,le,word
1179,"[724, 1591, 771, 1610]",1,début,word
1180,"[781, 1591, 801, 1610]",1,du,word
1181,"[810, 1591, 856, 1610]",1,siècle,word
1182,"[857, 1591, 862, 1610]",1,",",word
1183,"[491, 1613, 578, 1632]",1,Guillaume,word
1184,"[588, 1613, 601, 1632]",1,II,word
1185,"[616, 1613, 625, 1632]",1,a,word
1186,"[634, 1613, 682, 1632]",1,gratifi,word
1187,"[682, 1613, 691, 1632]",1,é,word
1188,"[708, 1613, 757, 1632]",1,divers,word
1189,"[770, 1613, 859, 1632]",1,dignitaires,word
1190,"[859, 1613, 864, 1632]",1,",",word
1191,"[492, 1634, 581, 1653]",1,fournissent,word
1192,"[592, 1634, 670, 1653]",1,égalemen,word
1193,"[670, 1634, 676, 1653]",1,t,word
1194,"[684, 1634, 705, 1653]",1,un,word
1195,"[720, 1634, 769, 1653]",1,thème,word
1196,"[784, 1634, 793, 1653]",1,à,word
1197,"[807, 1634, 859, 1653]",1,conjec,word
1198,"[859, 1634, 865, 1653]",1,-,word
1199,"[492, 1655, 531, 1674]",1,tions,word
1200,"[531, 1655, 536, 1674]",1,.,word
1201,"[512, 1677, 529, 1696]",1,M,word
1202,"[529, 1677, 534, 1696]",1,.,word
1203,"[540, 1677, 602, 1696]",1,Thielen,word
1204,"[603, 1677, 608, 1696]",1,",",word
1205,"[616, 1677, 683, 1696]",1,ministre,word
1206,"[692, 1677, 719, 1696]",1,des,word
1207,"[727, 1677, 788, 1696]",1,travaux,word
1208,"[798, 1677, 859, 1696]",1,publics,word
1209,"[860, 1677, 865, 1696]",1,",",word
1210,"[492, 1698, 500, 1717]",1,a,word
1211,"[508, 1698, 542, 1717]",1,reçu,word
1212,"[555, 1698, 569, 1717]",1,la,word
1213,"[578, 1698, 647, 1717]",1,noblesse,word
1214,"[661, 1698, 750, 1717]",1,héréditaire,word
1215,"[758, 1698, 763, 1717]",1,;,word
1216,"[771, 1698, 827, 1717]",1,preuve,word
1217,"[836, 1698, 866, 1717]",1,que,word
1218,"[492, 1720, 503, 1739]",1,S,word
1219,"[503, 1720, 508, 1739]",1,.,word
1220,"[516, 1720, 533, 1739]",1,M,word
1221,"[532, 1720, 537, 1739]",1,.,word
1222,"[549, 1720, 585, 1739]",1,tient,word
1223,"[599, 1720, 666, 1739]",1,toujours,word
1224,"[677, 1720, 696, 1739]",1,au,word
1225,"[712, 1720, 755, 1739]",1,canal,word
1226,"[775, 1720, 795, 1739]",1,du,word
1227,"[815, 1720, 866, 1739]",1,centre,word
1228,"[492, 1741, 528, 1760]",1,dont,word
1229,"[537, 1741, 547, 1760]",1,il,word
1230,"[555, 1741, 564, 1760]",1,a,word
1231,"[573, 1741, 619, 1760]",1,voulu,word
1232,"[629, 1741, 692, 1760]",1,honorer,word
1233,"[701, 1741, 716, 1760]",1,le,word
1234,"[725, 1741, 813, 1760]",1,promoteur,word
1235,"[813, 1741, 818, 1760]",1,.,word
1236,"[513, 1763, 534, 1782]",1,Le,word
1237,"[548, 1763, 563, 1782]",1,ci,word
1238,"[563, 1763, 570, 1782]",1,-,word
1239,"[570, 1763, 623, 1782]",1,devant,word
1240,"[639, 1763, 709, 1782]",1,Philippe,word
1241,"[725, 1763, 775, 1782]",1,comte,word
1242,"[794, 1763, 804, 1782]",1,d,word
1243,"[804, 1763, 808, 1782]",1,',word
1244,"[808, 1763, 857, 1782]",1,Eulen,word
1245,"[858, 1763, 864, 1782]",1,-,word
1246,"[492, 1784, 541, 1803]",1,bourg,word
1247,"[542, 1784, 546, 1803]",1,",",word
1248,"[556, 1784, 603, 1803]",1,baron,word
1249,"[612, 1784, 631, 1803]",1,de,word
1250,"[643, 1784, 720, 1803]",1,Hertefeld,word
1251,"[720, 1784, 725, 1803]",1,",",word
1252,"[738, 1784, 845, 1803]",1,ambassadeur,word
1253,"[855, 1784, 864, 1803]",1,à,word
1254,"[492, 1806, 551, 1825]",1,Vienne,word
1255,"[551, 1806, 556, 1825]",1,",",word
1256,"[570, 1806, 628, 1825]",1,devient,word
1257,"[642, 1806, 695, 1825]",1,prince,word
1258,"[695, 1806, 700, 1825]",1,",",word
1259,"[711, 1806, 770, 1825]",1,comme,word
1260,"[784, 1806, 864, 1825]",1,Bismarck,word
1261,"[492, 1827, 506, 1846]",1,et,word
1262,"[514, 1827, 579, 1846]",1,Blùcher,word
1263,"[579, 1827, 584, 1846]",1,.,word
1264,"[593, 1827, 614, 1846]",1,Le,word
1265,"[623, 1827, 654, 1846]",1,voil,word
1266,"[654, 1827, 662, 1846]",1,à,word
1267,"[671, 1827, 706, 1846]",1,plus,word
1268,"[717, 1827, 753, 1846]",1,haut,word
1269,"[765, 1827, 789, 1846]",1,titr,word
1270,"[789, 1827, 798, 1846]",1,é,word
1271,"[806, 1827, 837, 1846]",1,que,word
1272,"[851, 1827, 865, 1846]",1,le,word
1273,"[492, 1848, 522, 1867]",1,très,word
1274,"[529, 1848, 579, 1867]",1,récent,word
1275,"[588, 1848, 637, 1867]",1,comte,word
1276,"[650, 1848, 669, 1867]",1,de,word
1277,"[683, 1848, 737, 1867]",1,Bulow,word
1278,"[738, 1848, 743, 1867]",1,",",word
1279,"[754, 1848, 821, 1867]",1,ministre,word
1280,"[838, 1848, 865, 1867]",1,des,word
1281,"[492, 1869, 549, 1888]",1,affaires,word
1282,"[560, 1869, 645, 1888]",1,étrangères,word
1283,"[646, 1869, 651, 1888]",1,",",word
1284,"[660, 1869, 687, 1888]",1,son,word
1285,"[700, 1869, 734, 1888]",1,chef,word
1286,"[751, 1869, 857, 1888]",1,hiérarchique,word
1287,"[858, 1869, 863, 1888]",1,.,word
1288,"[492, 1890, 516, 1909]",1,On,word
1289,"[524, 1890, 559, 1909]",1,veut,word
1290,"[568, 1890, 587, 1909]",1,en,word
1291,"[595, 1890, 667, 1909]",1,conclure,word
1292,"[675, 1890, 696, 1909]",1,qu,word
1293,"[696, 1890, 701, 1909]",1,',word
1294,"[701, 1890, 712, 1909]",1,il,word
1295,"[722, 1890, 789, 1909]",1,distance,word
1296,"[798, 1890, 815, 1909]",1,ce,word
1297,"[831, 1890, 857, 1909]",1,der,word
1298,"[857, 1890, 864, 1909]",1,-,word
1299,"[492, 1911, 523, 1930]",1,nier,word
1300,"[532, 1911, 591, 1930]",1,comme,word
1301,"[602, 1911, 673, 1930]",1,candidat,word
1302,"[688, 1911, 697, 1930]",1,à,word
1303,"[709, 1911, 724, 1930]",1,la,word
1304,"[739, 1911, 825, 1930]",1,succession,word
1305,"[843, 1911, 863, 1930]",1,du,word
1306,"[492, 1932, 543, 1951]",1,prince,word
1307,"[557, 1932, 576, 1951]",1,de,word
1308,"[592, 1932, 681, 1951]",1,Hohenlohe,word
1309,"[682, 1932, 687, 1951]",1,.,word
1310,"[701, 1932, 740, 1951]",1,Mais,word
1311,"[747, 1932, 785, 1951]",1,cette,word
1312,"[801, 1932, 863, 1951]",1,opinion,word
1313,"[492, 1953, 514, 1972]",1,est,word
1314,"[529, 1953, 560, 1972]",1,loin,word
1315,"[576, 1953, 587, 1972]",1,d,word
1316,"[587, 1953, 591, 1972]",1,',word
1317,"[591, 1953, 613, 1972]",1,êtr,word
1318,"[613, 1953, 622, 1972]",1,e,word
1319,"[636, 1953, 706, 1972]",1,générale,word
1320,"[706, 1953, 711, 1972]",1,.,word
1321,"[727, 1953, 742, 1972]",1,D,word
1322,"[742, 1953, 746, 1972]",1,',word
1323,"[746, 1953, 795, 1972]",1,autres,word
1324,"[811, 1953, 864, 1972]",1,devins,word
1325,"[492, 1974, 576, 1993]",1,rappellent,word
1326,"[584, 1974, 614, 1993]",1,que,word
1327,"[624, 1974, 638, 1993]",1,le,word
1328,"[645, 1974, 713, 1993]",1,nouveau,word
1329,"[725, 1974, 776, 1993]",1,prince,word
1330,"[784, 1974, 806, 1993]",1,est,word
1331,"[821, 1974, 857, 1993]",1,hom,word
1332,"[857, 1974, 864, 1993]",1,-,word
1333,"[492, 1996, 517, 2015]",1,me,word
1334,"[525, 1996, 544, 2015]",1,de,word
1335,"[551, 1996, 588, 2015]",1,cour,word
1336,"[602, 1996, 637, 2015]",1,plus,word
1337,"[651, 1996, 672, 2015]",1,qu,word
1338,"[672, 1996, 677, 2015]",1,',word
1339,"[677, 1996, 739, 2015]",1,homme,word
1340,"[753, 1996, 764, 2015]",1,d,word
1341,"[764, 1996, 768, 2015]",1,',word
1342,"[768, 1996, 803, 2015]",1,Etat,word
1343,"[803, 1996, 808, 2015]",1,",",word
1344,"[825, 1996, 847, 2015]",1,qu,word
1345,"[847, 1996, 851, 2015]",1,',word
1346,"[851, 1996, 863, 2015]",1,il,word
1347,"[492, 2017, 514, 2036]",1,est,word
1348,"[528, 2017, 543, 2036]",1,le,word
1349,"[550, 2017, 584, 2036]",1,chef,word
1350,"[600, 2017, 619, 2036]",1,de,word
1351,"[633, 2017, 647, 2036]",1,la,word
1352,"[661, 2017, 718, 2036]",1,famille,word
1353,"[735, 2017, 801, 2036]",1,aujourd,word
1354,"[801, 2017, 805, 2036]",1,',word
1355,"[805, 2017, 832, 2036]",1,hui,word
1356,"[848, 2017, 863, 2036]",1,la,word
1357,"[492, 2038, 527, 2057]",1,plus,word
1358,"[536, 2038, 607, 2057]",1,influente,word
1359,"[616, 2038, 630, 2057]",1,et,word
1360,"[639, 2038, 654, 2057]",1,la,word
1361,"[663, 2038, 698, 2057]",1,plus,word
1362,"[708, 2038, 785, 2057]",1,puissante,word
1363,"[800, 2038, 819, 2057]",1,de,word
1364,"[837, 2038, 843, 2057]",1,l,word
1365,"[843, 2038, 847, 2057]",1,',word
1366,"[847, 2038, 856, 2057]",1,a,word
1367,"[857, 2038, 863, 2057]",1,-,word
1368,"[492, 2059, 575, 2078]",1,ristocratie,word
1369,"[584, 2059, 672, 2078]",1,prussienne,word
1370,"[683, 2059, 697, 2078]",1,et,word
1371,"[706, 2059, 735, 2078]",1,que,word
1372,"[748, 2059, 762, 2078]",1,le,word
1373,"[776, 2059, 809, 2078]",1,titre,word
1374,"[824, 2059, 855, 2078]",1,nou,word
1375,"[855, 2059, 862, 2078]",1,-,word
1376,"[492, 2080, 530, 2099]",1,veau,word
1377,"[539, 2080, 575, 2099]",1,dont,word
1378,"[589, 2080, 616, 2099]",1,son,word
1379,"[634, 2080, 687, 2099]",1,maître,word
1380,"[700, 2080, 714, 2099]",1,le,word
1381,"[729, 2080, 764, 2099]",1,pare,word
1382,"[776, 2080, 808, 2099]",1,doit,word
1383,"[822, 2080, 863, 2099]",1,avoir,word
1384,"[493, 2101, 592, 2120]",1,uniquement,word
1385,"[606, 2101, 645, 2120]",1,pour,word
1386,"[661, 2101, 688, 2120]",1,but,word
1387,"[702, 2101, 721, 2120]",1,de,word
1388,"[738, 2101, 832, 2120]",1,sanctionner,word
1389,"[849, 2101, 864, 2120]",1,le,word
1390,"[492, 2122, 529, 2141]",1,rang,word
1391,"[538, 2122, 590, 2141]",1,acquis,word
1392,"[598, 2122, 617, 2141]",1,en,word
1393,"[627, 2122, 653, 2141]",1,fait,word
1394,"[662, 2122, 689, 2141]",1,par,word
1395,"[697, 2122, 719, 2141]",1,les,word
1396,"[728, 2122, 827, 2141]",1,Eulenbourg,word
1397,"[827, 2122, 832, 2141]",1,.,word
1398,"[513, 2149, 558, 2168]",1,Enfin,word
1399,"[558, 2149, 563, 2168]",1,",",word
1400,"[574, 2149, 580, 2168]",1,l,word
1401,"[580, 2149, 584, 2168]",1,',word
1402,"[584, 2149, 663, 2168]",1,empereur,word
1403,"[672, 2149, 716, 2168]",1,ayant,word
1404,"[728, 2149, 768, 2168]",1,donn,word
1405,"[768, 2149, 777, 2168]",1,é,word
1406,"[786, 2149, 813, 2168]",1,son,word
1407,"[829, 2149, 856, 2168]",1,por,word
1408,"[856, 2149, 863, 2168]",1,-,word
1409,"[492, 2170, 526, 2189]",1,trait,word
1410,"[538, 2170, 547, 2189]",1,à,word
1411,"[556, 2170, 562, 2189]",1,l,word
1412,"[562, 2170, 566, 2189]",1,',word
1413,"[566, 2170, 608, 2189]",1,huile,word
1414,"[619, 2170, 638, 2189]",1,au,word
1415,"[651, 2170, 711, 2189]",1,général,word
1416,"[725, 2170, 744, 2189]",1,de,word
1417,"[757, 2170, 830, 2189]",1,cavalerie,word
1418,"[844, 2170, 863, 2189]",1,de,word
1419,"[492, 2191, 580, 2210]",1,Podbielski,word
1420,"[580, 2191, 585, 2210]",1,",",word
1421,"[596, 2191, 623, 2210]",1,son,word
1422,"[633, 2191, 701, 2210]",1,ministre,word
1423,"[709, 2191, 735, 2210]",1,des,word
1424,"[743, 2191, 795, 2210]",1,postes,word
1425,"[795, 2191, 800, 2210]",1,",",word
1426,"[809, 2191, 828, 2210]",1,on,word
1427,"[844, 2191, 863, 2210]",1,en,word
1428,"[492, 2212, 552, 2231]",1,conclut,word
1429,"[562, 2212, 592, 2231]",1,que,word
1430,"[600, 2212, 618, 2231]",1,ce,word
1431,"[625, 2212, 718, 2231]",1,personnage,word
1432,"[719, 2212, 724, 2231]",1,",",word
1433,"[735, 2212, 764, 2231]",1,très,word
1434,"[772, 2212, 790, 2231]",1,en,word
1435,"[804, 2212, 856, 2231]",1,faveur,word
1436,"[857, 2212, 862, 2231]",1,",",word
1437,"[492, 2233, 510, 2252]",1,va,word
1438,"[519, 2233, 585, 2252]",1,recevoir,word
1439,"[593, 2233, 612, 2252]",1,de,word
1440,"[620, 2233, 626, 2252]",1,l,word
1441,"[626, 2233, 630, 2252]",1,',word
1442,"[630, 2233, 728, 2252]",1,avancement,word
1443,"[729, 2233, 733, 2252]",1,.,word
1444,"[743, 2233, 767, 2252]",1,On,word
1445,"[776, 2233, 795, 2252]",1,ne,word
1446,"[803, 2233, 817, 2252]",1,le,word
1447,"[833, 2233, 863, 2252]",1,met,word
1448,"[491, 2254, 518, 2273]",1,pas,word
1449,"[528, 2254, 582, 2273]",1,encore,word
1450,"[590, 2254, 616, 2273]",1,sur,word
1451,"[624, 2254, 639, 2273]",1,la,word
1452,"[648, 2254, 681, 2273]",1,liste,word
1453,"[690, 2254, 716, 2273]",1,des,word
1454,"[726, 2254, 805, 2273]",1,candidats,word
1455,"[821, 2254, 830, 2273]",1,à,word
1456,"[847, 2254, 861, 2273]",1,la,word
1457,"[491, 2275, 590, 2294]",1,chancellerie,word
1458,"[601, 2275, 606, 2294]",1,",",word
1459,"[621, 2275, 659, 2294]",1,mais,word
1460,"[672, 2275, 692, 2294]",1,on,word
1461,"[706, 2275, 727, 2294]",1,dit,word
1462,"[740, 2275, 761, 2294]",1,qu,word
1463,"[761, 2275, 765, 2294]",1,',word
1464,"[765, 2275, 777, 2294]",1,il,word
1465,"[794, 2275, 862, 2294]",1,pourrait,word
1466,"[491, 2297, 525, 2316]",1,bien,word
1467,"[534, 2297, 617, 2316]",1,remplacer,word
1468,"[626, 2297, 670, 2316]",1,avant,word
1469,"[680, 2297, 709, 2316]",1,peu,word
1470,"[724, 2297, 738, 2316]",1,le,word
1471,"[752, 2297, 798, 2316]",1,jusqu,word
1472,"[798, 2297, 803, 2316]",1,',word
1473,"[803, 2297, 824, 2316]",1,ici,word
1474,"[839, 2297, 855, 2316]",1,in,word
1475,"[855, 2297, 862, 2316]",1,-,word
1476,"[491, 2318, 591, 2337]",1,submersible,word
1477,"[601, 2318, 619, 2337]",1,M,word
1478,"[618, 2318, 622, 2337]",1,.,word
1479,"[630, 2318, 649, 2337]",1,de,word
1480,"[663, 2318, 721, 2337]",1,Miquel,word
1481,"[721, 2318, 726, 2337]",1,.,word
1482,"[735, 2318, 795, 2337]",1,comme,word
1483,"[810, 2318, 855, 2337]",1,minis,word
1484,"[856, 2318, 862, 2337]",1,-,word
1485,"[492, 2339, 513, 2358]",1,tre,word
1486,"[522, 2339, 548, 2358]",1,des,word
1487,"[556, 2339, 621, 2358]",1,finances,word
1488,"[630, 2339, 644, 2358]",1,et,word
1489,"[653, 2339, 687, 2358]",1,vice,word
1490,"[687, 2339, 693, 2358]",1,-,word
1491,"[693, 2339, 768, 2358]",1,président,word
1492,"[782, 2339, 802, 2358]",1,du,word
1493,"[819, 2339, 853, 2358]",1,cabi,word
1494,"[854, 2339, 860, 2358]",1,-,word
1495,"[491, 2360, 515, 2379]",1,net,word
1496,"[526, 2360, 596, 2379]",1,prussien,word
1497,"[596, 2360, 601, 2379]",1,.,word
1498,"[512, 2385, 533, 2404]",1,Ce,word
1499,"[540, 2385, 573, 2404]",1,sont,word
1500,"[581, 2385, 596, 2404]",1,là,word
1501,"[605, 2385, 623, 2404]",1,de,word
1502,"[638, 2385, 700, 2404]",1,simples,word
1503,"[716, 2385, 809, 2404]",1,conjectures,word
1504,"[809, 2385, 814, 2404]",1,.,word
1505,"[834, 2385, 862, 2404]",1,Les,word
1506,"[491, 2406, 577, 2425]",1,événement,word
1507,"[578, 2406, 585, 2425]",1,s,word
1508,"[593, 2406, 666, 2425]",1,prennent,word
1509,"[675, 2406, 696, 2425]",1,un,word
1510,"[705, 2406, 751, 2425]",1,malin,word
1511,"[762, 2406, 814, 2425]",1,plaisir,word
1512,"[823, 2406, 832, 2425]",1,à,word
1513,"[840, 2406, 862, 2425]",1,les,word
1514,"[490, 2427, 552, 2446]",1,déjouer,word
1515,"[553, 2427, 558, 2446]",1,.,word
1516,"[569, 2427, 597, 2446]",1,Les,word
1517,"[604, 2427, 680, 2446]",1,journaux,word
1518,"[690, 2427, 771, 2446]",1,proposent,word
1519,"[779, 2427, 784, 2446]",1,;,word
1520,"[800, 2427, 806, 2446]",1,l,word
1521,"[806, 2427, 810, 2446]",1,',word
1522,"[810, 2427, 855, 2446]",1,empe,word
1523,"[855, 2427, 862, 2446]",1,-,word
1524,"[490, 2448, 524, 2467]",1,reur,word
1525,"[524, 2448, 531, 2467]",1,-,word
1526,"[531, 2448, 555, 2467]",1,roi,word
1527,"[566, 2448, 627, 2467]",1,dispose,word
1528,"[628, 2448, 633, 2467]",1,.,word
0,"[122, 769, 436, 811]",1,,region
1,"[154, 715, 400, 747]",1,,region
2,"[96, 823, 466, 1309]",1,,region
3,"[98, 1305, 466, 1777]",1,,region
4,"[96, 1779, 466, 1905]",1,,region
5,"[96, 1913, 466, 2505]",1,,region
6,"[492, 585, 864, 901]",1,,region
7,"[492, 907, 864, 1071]",1,,region
8,"[490, 1077, 866, 1585]",1,,region
9,"[492, 1591, 866, 1929]",1,,region
10,"[490, 1935, 864, 2471]",1,,region
