,coords,page_no,token,type
1099,"[985, 3247, 1020, 3266]",1,pour,word
1100,"[1032, 3247, 1062, 3266]",1,son,word
1101,"[1070, 3247, 1121, 3266]",1,maître,word
1102,"[1121, 3247, 1126, 3266]",1,",",word
1103,"[1138, 3247, 1158, 3266]",1,de,word
1104,"[1166, 3247, 1196, 3266]",1,tout,word
1105,"[1208, 3247, 1229, 3266]",1,êtr,word
1106,"[1229, 3247, 1238, 3266]",1,e,word
1107,"[867, 3266, 908, 3285]",1,faible,word
1108,"[916, 3266, 951, 3285]",1,pour,word
1109,"[959, 3266, 964, 3285]",1,l,word
1110,"[964, 3266, 968, 3285]",1,',word
1111,"[968, 3266, 989, 3285]",1,êtr,word
1112,"[989, 3266, 997, 3285]",1,e,word
1113,"[1006, 3266, 1032, 3285]",1,fort,word
1114,"[1040, 3266, 1082, 3285]",1,charg,word
1115,"[1082, 3266, 1091, 3285]",1,é,word
1116,"[1098, 3266, 1118, 3285]",1,de,word
1117,"[1125, 3266, 1174, 3285]",1,veiller,word
1118,"[1183, 3266, 1210, 3285]",1,sur,word
1119,"[1218, 3266, 1241, 3285]",1,lui,word
1120,"[1268, 2508, 1282, 2527]",1,et,word
1121,"[1288, 2508, 1305, 2527]",1,ce,word
1122,"[1311, 2508, 1334, 2527]",1,fut,word
1123,"[1340, 2508, 1368, 2527]",1,une,word
1124,"[1375, 2508, 1448, 2527]",1,déception,word
1125,"[1454, 2508, 1472, 2527]",1,de,word
1126,"[1482, 2508, 1503, 2527]",1,ne,word
1127,"[1511, 2508, 1540, 2527]",1,pas,word
1128,"[1548, 2508, 1611, 2527]",1,recevoir,word
1129,"[1619, 2508, 1640, 2527]",1,en,word
1130,"[1268, 2527, 1316, 2546]",1,retour,word
1131,"[1324, 2527, 1347, 2546]",1,les,word
1132,"[1351, 2527, 1413, 2546]",1,caresses,word
1133,"[1420, 2527, 1520, 2546]",1,accoutumées,word
1134,"[1520, 2527, 1525, 2546]",1,.,word
1135,"[1287, 2546, 1307, 2565]",1,—,word
1136,"[1312, 2546, 1349, 2565]",1,Mais,word
1137,"[1354, 2546, 1377, 2565]",1,dis,word
1138,"[1376, 2546, 1383, 2565]",1,-,word
1139,"[1382, 2546, 1412, 2565]",1,moi,word
1140,"[1423, 2546, 1459, 2565]",1,donc,word
1141,"[1470, 2546, 1530, 2565]",1,quelque,word
1142,"[1541, 2546, 1585, 2565]",1,chose,word
1143,"[1585, 2546, 1590, 2565]",1,",",word
1144,"[1597, 2546, 1634, 2565]",1,Char,word
1145,"[1634, 2546, 1640, 2565]",1,-,word
1146,"[1267, 2565, 1301, 2584]",1,lotte,word
1147,"[1305, 2565, 1309, 2584]",1,I,word
1148,"[1317, 2565, 1365, 2584]",1,Laisse,word
1149,"[1365, 2565, 1371, 2584]",1,-,word
1150,"[1371, 2565, 1400, 2584]",1,moi,word
1151,"[1408, 2565, 1429, 2584]",1,au,word
1152,"[1434, 2565, 1480, 2584]",1,moins,word
1153,"[1487, 2565, 1518, 2584]",1,voir,word
1154,"[1526, 2565, 1541, 2584]",1,ta,word
1155,"[1551, 2565, 1595, 2584]",1,figure,word
1156,"[1606, 2565, 1634, 2584]",1,con,word
1157,"[1634, 2565, 1640, 2584]",1,-,word
1158,"[1268, 2584, 1305, 2603]",1,tente,word
1159,"[1312, 2584, 1353, 2603]",1,après,word
1160,"[1360, 2584, 1396, 2603]",1,cette,word
1161,"[1404, 2584, 1450, 2603]",1,bonne,word
1162,"[1454, 2584, 1513, 2603]",1,journée,word
1163,"[1517, 2584, 1525, 2603]",1,I,word
1164,"[1525, 2584, 1531, 2603]",1,.,word
1165,"[1531, 2584, 1537, 2603]",1,.,word
1166,"[1538, 2584, 1543, 2603]",1,.,word
1167,"[1286, 2603, 1325, 2622]",1,Celte,word
1168,"[1330, 2603, 1376, 2622]",1,bonne,word
1169,"[1380, 2603, 1439, 2622]",1,journée,word
1170,"[1446, 2603, 1500, 2622]",1,laissait,word
1171,"[1505, 2603, 1514, 2622]",1,à,word
1172,"[1518, 2603, 1556, 2622]",1,Mme,word
1173,"[1561, 2603, 1578, 2622]",1,de,word
1174,"[1583, 2603, 1640, 2622]",1,Soyssel,word
1175,"[1267, 2622, 1287, 2641]",1,un,word
1176,"[1300, 2622, 1331, 2641]",1,peu,word
1177,"[1335, 2622, 1355, 2641]",1,de,word
1178,"[1359, 2622, 1412, 2641]",1,fatigue,word
1179,"[1411, 2622, 1416, 2641]",1,.,word
1180,"[1425, 2622, 1457, 2641]",1,Son,word
1181,"[1462, 2622, 1496, 2641]",1,teint,word
1182,"[1503, 2622, 1541, 2641]",1,avait,word
1183,"[1548, 2622, 1571, 2641]",1,un,word
1184,"[1575, 2622, 1606, 2641]",1,écla,word
1185,"[1605, 2622, 1611, 2641]",1,t,word
1186,"[1615, 2622, 1632, 2641]",1,in,word
1187,"[1633, 2622, 1640, 2641]",1,-,word
1188,"[1267, 2641, 1295, 2660]",1,usit,word
1189,"[1295, 2641, 1304, 2660]",1,é,word
1190,"[1310, 2641, 1316, 2660]",1,;,word
1191,"[1323, 2641, 1336, 2660]",1,la,word
1192,"[1341, 2641, 1441, 2660]",1,meurtrissure,word
1193,"[1448, 2641, 1466, 2660]",1,de,word
1194,"[1470, 2641, 1486, 2660]",1,sa,word
1195,"[1490, 2641, 1524, 2660]",1,joue,word
1196,"[1529, 2641, 1581, 2660]",1,brûlait,word
1197,"[1586, 2641, 1641, 2660]",1,comme,word
1198,"[1267, 2659, 1295, 2678]",1,une,word
1199,"[1301, 2659, 1352, 2678]",1,plaque,word
1200,"[1358, 2659, 1376, 2678]",1,de,word
1201,"[1384, 2659, 1428, 2678]",1,fièvre,word
1202,"[1427, 2659, 1432, 2678]",1,.,word
1203,"[1285, 2680, 1316, 2699]",1,Elle,word
1204,"[1322, 2680, 1370, 2699]",1,ouvrit,word
1205,"[1378, 2680, 1398, 2699]",1,les,word
1206,"[1408, 2680, 1455, 2699]",1,lèvres,word
1207,"[1466, 2680, 1501, 2699]",1,pour,word
1208,"[1513, 2680, 1583, 2699]",1,répondre,word
1209,"[1583, 2680, 1588, 2699]",1,",",word
1210,"[1600, 2680, 1633, 2699]",1,puis,word
1211,"[1633, 2680, 1638, 2699]",1,",",word
1212,"[1266, 2699, 1367, 2718]",1,brusquement,word
1213,"[1375, 2699, 1410, 2718]",1,éclat,word
1214,"[1409, 2699, 1418, 2718]",1,a,word
1215,"[1425, 2699, 1446, 2718]",1,en,word
1216,"[1450, 2699, 1514, 2718]",1,sanglots,word
1217,"[1514, 2699, 1519, 2718]",1,.,word
1218,"[1443, 2732, 1462, 2751]",1,IV,word
1219,"[1380, 2768, 1396, 2781]",1,LE,word
1220,"[1404, 2768, 1449, 2781]",1,PIUNCE,word
1221,"[1462, 2768, 1524, 2781]",1,VALÉRIEN,word
1222,"[1284, 2795, 1304, 2814]",1,La,word
1223,"[1311, 2795, 1372, 2814]",1,matinée,word
1224,"[1378, 2795, 1396, 2814]",1,de,word
1225,"[1402, 2795, 1430, 2814]",1,mai,word
1226,"[1436, 2795, 1457, 2814]",1,est,word
1227,"[1463, 2795, 1538, 2814]",1,brumeuse,word
1228,"[1545, 2795, 1561, 2814]",1,et,word
1229,"[1564, 2795, 1605, 2814]",1,triste,word
1230,"[1606, 2795, 1611, 2814]",1,.,word
1231,"[1615, 2795, 1637, 2814]",1,Le,word
1232,"[1265, 2814, 1291, 2833]",1,ciel,word
1233,"[1304, 2814, 1312, 2833]",1,s,word
1234,"[1312, 2814, 1315, 2833]",1,',word
1235,"[1315, 2814, 1370, 2833]",1,abaisse,word
1236,"[1377, 2814, 1383, 2833]",1,;,word
1237,"[1390, 2814, 1418, 2833]",1,par,word
1238,"[1422, 2814, 1526, 2833]",1,intermittence,word
1239,"[1526, 2814, 1531, 2833]",1,",",word
1240,"[1539, 2814, 1559, 2833]",1,de,word
1241,"[1563, 2814, 1596, 2833]",1,gros,word
1242,"[1603, 2814, 1631, 2833]",1,nua,word
1243,"[1631, 2814, 1638, 2833]",1,-,word
1244,"[1265, 2833, 1290, 2852]",1,ges,word
1245,"[1296, 2833, 1344, 2852]",1,lourds,word
1246,"[1353, 2833, 1416, 2852]",1,pleurent,word
1247,"[1427, 2833, 1447, 2852]",1,de,word
1248,"[1455, 2833, 1505, 2852]",1,petites,word
1249,"[1517, 2833, 1574, 2852]",1,averses,word
1250,"[1586, 2833, 1631, 2852]",1,tièdes,word
1251,"[1631, 2833, 1636, 2852]",1,.,word
1252,"[1265, 2851, 1288, 2870]",1,Un,word
1253,"[1294, 2851, 1324, 2870]",1,vrai,word
1254,"[1331, 2851, 1377, 2870]",1,temps,word
1255,"[1385, 2851, 1395, 2870]",1,d,word
1256,"[1395, 2851, 1399, 2870]",1,',word
1257,"[1399, 2851, 1494, 2870]",1,enterrement,word
1258,"[1494, 2851, 1499, 2870]",1,.,word
1259,"[1284, 2872, 1298, 2891]",1,A,word
1260,"[1309, 2872, 1324, 2891]",1,la,word
1261,"[1329, 2872, 1372, 2891]",1,sortie,word
1262,"[1379, 2872, 1401, 2891]",1,du,word
1263,"[1405, 2872, 1477, 2891]",1,cimetière,word
1264,"[1477, 2872, 1482, 2891]",1,",",word
1265,"[1490, 2872, 1540, 2891]",1,autour,word
1266,"[1548, 2872, 1573, 2891]",1,des,word
1267,"[1579, 2872, 1601, 2891]",1,du,word
1268,"[1604, 2872, 1632, 2891]",1,Val,word
1269,"[1632, 2872, 1638, 2891]",1,-,word
1270,"[1265, 2890, 1317, 2909]",1,bonnet,word
1271,"[1324, 2890, 1349, 2909]",1,des,word
1272,"[1356, 2890, 1417, 2909]",1,gooupes,word
1273,"[1424, 2890, 1463, 2909]",1,noirs,word
1274,"[1471, 2890, 1489, 2909]",1,se,word
1275,"[1493, 2890, 1553, 2909]",1,forment,word
1276,"[1553, 2890, 1557, 2909]",1,",",word
1277,"[1566, 2890, 1578, 2909]",1,d,word
1278,"[1577, 2890, 1581, 2909]",1,',word
1279,"[1580, 2890, 1591, 2909]",1,o,word
1280,"[1591, 2890, 1602, 2909]",1,ù,word
1281,"[1608, 2890, 1617, 2909]",1,s,word
1282,"[1616, 2890, 1620, 2909]",1,',word
1283,"[1620, 2890, 1630, 2909]",1,é,word
1284,"[1630, 2890, 1637, 2909]",1,-,word
1285,"[1265, 2909, 1334, 2928]",1,chappent,word
1286,"[1342, 2909, 1367, 2928]",1,des,word
1287,"[1373, 2909, 1454, 2928]",1,murmures,word
1288,"[1462, 2909, 1517, 2928]",1,plaintif,word
1289,"[1516, 2909, 1527, 2928]",1,*,word
1290,"[1526, 2909, 1531, 2928]",1,.,word
1291,"[1284, 2929, 1327, 2948]",1,Seule,word
1292,"[1327, 2929, 1332, 2948]",1,",",word
1293,"[1339, 2929, 1354, 2948]",1,la,word
1294,"[1359, 2929, 1401, 2948]",1,petite,word
1295,"[1408, 2929, 1446, 2948]",1,Mme,word
1296,"[1456, 2929, 1478, 2948]",1,du,word
1297,"[1487, 2929, 1565, 2948]",1,Yalbonnet,word
1298,"[1577, 2929, 1587, 2948]",1,a,word
1299,"[1595, 2929, 1629, 2948]",1,gard,word
1300,"[1629, 2929, 1637, 2948]",1,é,word
1301,"[1266, 2947, 1291, 2966]",1,son,word
1302,"[1298, 2947, 1344, 2966]",1,parler,word
1303,"[1351, 2947, 1375, 2966]",1,sec,word
1304,"[1381, 2947, 1453, 2966]",1,ordinaire,word
1305,"[1453, 2947, 1458, 2966]",1,.,word
1306,"[1284, 2967, 1303, 2986]",1,—,word
1307,"[1309, 2967, 1338, 2986]",1,Oui,word
1308,"[1338, 2967, 1343, 2986]",1,.,word
1309,"[1350, 2967, 1389, 2986]",1,Nous,word
1310,"[1396, 2967, 1457, 2986]",1,sommes,word
1311,"[1464, 2967, 1496, 2986]",1,bien,word
1312,"[1503, 2967, 1559, 2986]",1,frappés,word
1313,"[1558, 2967, 1565, 2986]",1,),word
1314,"[1575, 2967, 1607, 2986]",1,bien,word
1315,"[1614, 2967, 1634, 2986]",1,su,word
1316,"[1633, 2967, 1641, 2986]",1,-,word
1317,"[1266, 2985, 1333, 3004]",1,bitement,word
1318,"[1339, 2985, 1345, 3004]",1,I,word
1319,"[1350, 2985, 1370, 3004]",1,Et,word
1320,"[1376, 2985, 1409, 3004]",1,puis,word
1321,"[1409, 2985, 1414, 3004]",1,",",word
1322,"[1421, 2985, 1435, 3004]",1,si,word
1323,"[1445, 2985, 1481, 3004]",1,vous,word
1324,"[1492, 2985, 1538, 3004]",1,saviez,word
1325,"[1549, 2985, 1604, 3004]",1,comme,word
1326,"[1611, 2985, 1637, 3004]",1,ma,word
1327,"[1266, 3004, 1318, 3023]",1,pauvre,word
1328,"[1326, 3004, 1364, 3023]",1,tante,word
1329,"[1370, 3004, 1380, 3023]",1,a,word
1330,"[1386, 3004, 1442, 3023]",1,souffert,word
1331,"[1449, 3004, 1453, 3023]",1,I,word
1332,"[1461, 3004, 1483, 3023]",1,La,word
1333,"[1488, 3004, 1509, 3023]",1,fin,word
1334,"[1513, 3004, 1523, 3023]",1,a,word
1335,"[1528, 3004, 1544, 3023]",1,ét,word
1336,"[1544, 3004, 1554, 3023]",1,é,word
1337,"[1563, 3004, 1599, 3023]",1,pour,word
1338,"[1610, 3004, 1637, 3023]",1,elle,word
1339,"[1265, 3023, 1294, 3042]",1,une,word
1340,"[1301, 3023, 1382, 3042]",1,délivrance,word
1341,"[1382, 3023, 1387, 3042]",1,.,word
1342,"[1284, 3043, 1312, 3062]",1,Sur,word
1343,"[1319, 3043, 1336, 3062]",1,ce,word
1344,"[1336, 3043, 1340, 3062]",1,",",word
1345,"[1347, 3043, 1385, 3062]",1,Mme,word
1346,"[1391, 3043, 1411, 3062]",1,de,word
1347,"[1415, 3043, 1500, 3062]",1,Boquescize,word
1348,"[1507, 3043, 1531, 3062]",1,fait,word
1349,"[1539, 3043, 1561, 3062]",1,un,word
1350,"[1570, 3043, 1596, 3062]",1,bel,word
1351,"[1606, 3043, 1637, 3062]",1,effet,word
1352,"[1265, 3062, 1283, 3081]",1,de,word
1353,"[1295, 3062, 1380, 3081]",1,prédication,word
1354,"[1388, 3062, 1408, 3081]",1,en,word
1355,"[1412, 3062, 1483, 3081]",1,déclarant,word
1356,"[1491, 3062, 1519, 3081]",1,que,word
1357,"[1525, 3062, 1540, 3081]",1,la,word
1358,"[1540, 3062, 1575, 3081]",1,fin,word
1359,"[1575, 3062, 1599, 3081]",1,est,word
1360,"[1604, 3062, 1640, 3081]",1,pour,word
1361,"[1265, 3080, 1297, 3099]",1,tous,word
1362,"[1304, 3080, 1332, 3099]",1,une,word
1363,"[1339, 3080, 1420, 3099]",1,délivrance,word
1364,"[1420, 3080, 1425, 3099]",1,",",word
1365,"[1433, 3080, 1449, 3099]",1,et,word
1366,"[1453, 3080, 1466, 3099]",1,la,word
1367,"[1471, 3080, 1540, 3099]",1,comtesse,word
1368,"[1544, 3080, 1562, 3099]",1,de,word
1369,"[1567, 3080, 1631, 3099]",1,Wartem,word
1370,"[1630, 3080, 1637, 3099]",1,-,word
1371,"[1265, 3099, 1309, 3118]",1,brode,word
1372,"[1308, 3099, 1313, 3118]",1,",",word
1373,"[1325, 3099, 1390, 3118]",1,trouvant,word
1374,"[1398, 3099, 1413, 3118]",1,la,word
1375,"[1418, 3099, 1479, 3118]",1,maxime,word
1376,"[1486, 3099, 1563, 3118]",1,orthodoxe,word
1377,"[1563, 3099, 1568, 3118]",1,",",word
1378,"[1577, 3099, 1582, 3118]",1,l,word
1379,"[1582, 3099, 1586, 3118]",1,',word
1380,"[1585, 3099, 1637, 3118]",1,appuie,word
1381,"[1264, 3118, 1282, 3137]",1,de,word
1382,"[1289, 3118, 1315, 3137]",1,son,word
1383,"[1321, 3118, 1382, 3137]",1,autorité,word
1384,"[1382, 3118, 1387, 3137]",1,.,word
1385,"[1284, 3138, 1317, 3157]",1,Plus,word
1386,"[1324, 3138, 1428, 3157]",1,agréablement,word
1387,"[1428, 3138, 1433, 3157]",1,",",word
1388,"[1445, 3138, 1489, 3157]",1,Mme,word
1389,"[1495, 3138, 1546, 3157]",1,Guidai,word
1390,"[1561, 3138, 1568, 3157]",1,s,word
1391,"[1568, 3138, 1572, 3157]",1,',word
1392,"[1572, 3138, 1636, 3157]",1,enquiert,word
1393,"[1264, 3157, 1282, 3176]",1,de,word
1394,"[1287, 3157, 1293, 3176]",1,l,word
1395,"[1293, 3157, 1296, 3176]",1,',word
1396,"[1296, 3157, 1319, 3176]",1,éta,word
1397,"[1319, 3157, 1324, 3176]",1,t,word
1398,"[1332, 3157, 1357, 3176]",1,des,word
1399,"[1364, 3157, 1447, 3176]",1,survivants,word
1400,"[1447, 3157, 1452, 3176]",1,.,word
1401,"[1283, 3176, 1302, 3195]",1,—,word
1402,"[1308, 3176, 1339, 3195]",1,Moi,word
1403,"[1338, 3176, 1343, 3195]",1,",",word
1404,"[1348, 3176, 1400, 3195]",1,affirme,word
1405,"[1409, 3176, 1447, 3195]",1,Mme,word
1406,"[1452, 3176, 1474, 3195]",1,du,word
1407,"[1481, 3176, 1561, 3195]",1,Valbonnet,word
1408,"[1560, 3176, 1565, 3195]",1,",",word
1409,"[1576, 3176, 1612, 3195]",1,vous,word
1410,"[1622, 3176, 1637, 3195]",1,le,word
1411,"[1264, 3195, 1306, 3214]",1,savez,word
1412,"[1305, 3195, 1310, 3214]",1,",",word
1413,"[1316, 3195, 1322, 3214]",1,j,word
1414,"[1322, 3195, 1326, 3214]",1,',word
1415,"[1326, 3195, 1341, 3214]",1,ai,word
1416,"[1347, 3195, 1368, 3214]",1,de,word
1417,"[1372, 3195, 1377, 3214]",1,l,word
1418,"[1377, 3195, 1381, 3214]",1,',word
1419,"[1380, 3195, 1428, 3214]",1,énergi,word
1420,"[1428, 3195, 1437, 3214]",1,e,word
1421,"[1441, 3195, 1447, 3214]",1,I,word
1422,"[1282, 3214, 1313, 3233]",1,Elle,word
1423,"[1320, 3214, 1337, 3233]",1,se,word
1424,"[1341, 3214, 1406, 3233]",1,redresse,word
1425,"[1406, 3214, 1411, 3233]",1,",",word
1426,"[1419, 3214, 1454, 3233]",1,plm,word
1427,"[1458, 3214, 1529, 3233]",1,pimpante,word
1428,"[1541, 3214, 1573, 3233]",1,que,word
1429,"[1580, 3214, 1590, 3233]",1,d,word
1430,"[1590, 3214, 1593, 3233]",1,',word
1431,"[1593, 3214, 1628, 3233]",1,habi,word
1432,"[1628, 3214, 1634, 3233]",1,-,word
1433,"[1264, 3234, 1297, 3253]",1,tude,word
1434,"[1303, 3234, 1339, 3253]",1,dans,word
1435,"[1345, 3234, 1371, 3253]",1,son,word
1436,"[1377, 3234, 1415, 3253]",1,deuil,word
1437,"[1423, 3234, 1464, 3253]",1,étoffé,word
1438,"[1463, 3234, 1468, 3253]",1,",",word
1439,"[1477, 3234, 1516, 3253]",1,riche,word
1440,"[1516, 3234, 1521, 3253]",1,",",word
1441,"[1528, 3234, 1551, 3253]",1,un,word
1442,"[1555, 3234, 1586, 3253]",1,vrai,word
1443,"[1598, 3234, 1636, 3253]",1,deuil,word
1444,"[1263, 3253, 1273, 3272]",1,d,word
1445,"[1273, 3253, 1277, 3272]",1,',word
1446,"[1277, 3253, 1344, 3272]",1,héritière,word
1447,"[1344, 3253, 1349, 3272]",1,.,word
1448,"[1357, 3253, 1384, 3272]",1,Les,word
1449,"[1391, 3253, 1472, 3272]",1,ornements,word
1450,"[1478, 3253, 1496, 3272]",1,de,word
1451,"[1507, 3253, 1548, 3272]",1,crêpe,word
1452,"[1559, 3253, 1577, 3272]",1,se,word
1453,"[1585, 3253, 1630, 3272]",1,raidis,word
1454,"[1631, 3253, 1637, 3272]",1,-,word
1455,"[1264, 3272, 1295, 3291]",1,sent,word
1456,"[1306, 3272, 1326, 3291]",1,en,word
1457,"[1335, 3272, 1341, 3291]",1,l,word
1458,"[1341, 3272, 1344, 3291]",1,',word
1459,"[1344, 3272, 1366, 3291]",1,air,word
1460,"[1366, 3272, 1371, 3291]",1,",",word
1461,"[1384, 3272, 1407, 3291]",1,les,word
1462,"[1416, 3272, 1444, 3291]",1,plis,word
1463,"[1456, 3272, 1521, 3291]",1,flottants,word
1464,"[1533, 3272, 1555, 3291]",1,du,word
1465,"[1560, 3272, 1597, 3291]",1,voile,word
1466,"[1605, 3272, 1637, 3291]",1,trop,word
1467,"[1666, 2508, 1710, 2527]",1,grand,word
1468,"[1718, 2508, 1742, 2527]",1,ont,word
1469,"[1749, 2508, 1774, 2527]",1,des,word
1470,"[1779, 2508, 1889, 2527]",1,frémissements,word
1471,"[1896, 2508, 1914, 2527]",1,de,word
1472,"[1918, 2508, 1987, 2527]",1,conquête,word
1473,"[1987, 2508, 1992, 2527]",1,.,word
1474,"[1998, 2508, 2033, 2527]",1,Puis,word
1475,"[2033, 2508, 2038, 2527]",1,",",word
1476,"[1666, 2526, 1693, 2545]",1,elle,word
1477,"[1700, 2526, 1707, 2545]",1,s,word
1478,"[1706, 2526, 1710, 2545]",1,',word
1479,"[1709, 2526, 1758, 2545]",1,affecte,word
1480,"[1768, 2526, 1803, 2545]",1,pour,word
1481,"[1811, 2526, 1841, 2545]",1,tout,word
1482,"[1846, 2526, 1864, 2545]",1,de,word
1483,"[1868, 2526, 1895, 2545]",1,bon,word
1484,"[1902, 2526, 1922, 2545]",1,en,word
1485,"[1928, 2526, 2004, 2545]",1,soupirant,word
1486,"[2004, 2526, 2009, 2545]",1,.,word
1487,"[2009, 2526, 2014, 2545]",1,.,word
1488,"[2014, 2526, 2019, 2545]",1,.,word
1489,"[1686, 2546, 1706, 2565]",1,—,word
1490,"[1710, 2546, 1723, 2565]",1,C,word
1491,"[1722, 2546, 1726, 2565]",1,',word
1492,"[1725, 2546, 1746, 2565]",1,est,word
1493,"[1754, 2546, 1818, 2565]",1,Fernand,word
1494,"[1826, 2546, 1850, 2565]",1,qui,word
1495,"[1857, 2546, 1882, 2565]",1,est,word
1496,"[1885, 2546, 1895, 2565]",1,à,word
1497,"[1900, 2546, 1926, 2565]",1,bas,word
1498,"[1932, 2546, 1938, 2565]",1,I,word
1499,"[1950, 2546, 1964, 2565]",1,II,word
1500,"[1973, 2546, 1983, 2565]",1,a,word
1501,"[1992, 2546, 2013, 2565]",1,eu,word
1502,"[2018, 2546, 2039, 2565]",1,de,word
1503,"[1666, 2564, 1731, 2583]",1,terribles,word
1504,"[1737, 2564, 1803, 2583]",1,journées,word
1505,"[1807, 2564, 1816, 2583]",1,I,word
1506,"[1816, 2564, 1822, 2583]",1,.,word
1507,"[1822, 2564, 1827, 2583]",1,.,word
1508,"[1828, 2564, 1834, 2583]",1,.,word
1509,"[1685, 2584, 1709, 2603]",1,Vo,word
1510,"[1709, 2584, 1712, 2603]",1,',word
1511,"[1712, 2584, 1726, 2603]",1,là,word
1512,"[1726, 2584, 1731, 2603]",1,",",word
1513,"[1739, 2584, 1774, 2603]",1,pour,word
1514,"[1781, 2584, 1809, 2603]",1,elle,word
1515,"[1809, 2584, 1814, 2603]",1,",",word
1516,"[1821, 2584, 1836, 2603]",1,le,word
1517,"[1841, 2584, 1871, 2603]",1,pire,word
1518,"[1877, 2584, 1895, 2603]",1,de,word
1519,"[1902, 2584, 1907, 2603]",1,l,word
1520,"[1907, 2584, 1910, 2603]",1,',word
1521,"[1910, 2584, 1957, 2603]",1,affaire,word
1522,"[1967, 2584, 1973, 2603]",1,:,word
1523,"[1979, 2584, 1985, 2603]",1,l,word
1524,"[1985, 2584, 1988, 2603]",1,',word
1525,"[1988, 2584, 2032, 2603]",1,épreu,word
1526,"[2032, 2584, 2039, 2603]",1,-,word
1527,"[1666, 2603, 1684, 2622]",1,ve,word
1528,"[1690, 2603, 1746, 2622]",1,infligée,word
1529,"[1753, 2603, 1763, 2622]",1,à,word
1530,"[1768, 2603, 1784, 2622]",1,la,word
1531,"[1794, 2603, 1864, 2622]",1,sensibilit,word
1532,"[1864, 2603, 1872, 2622]",1,é,word
1533,"[1885, 2603, 1908, 2622]",1,du,word
1534,"[1918, 2603, 1953, 2622]",1,beau,word
1535,"[1967, 2603, 2033, 2622]",1,Fernand,word
1536,"[2033, 2603, 2038, 2622]",1,.,word
1537,"[1666, 2622, 1692, 2641]",1,Lui,word
1538,"[1692, 2622, 1698, 2641]",1,-,word
1539,"[1698, 2622, 1745, 2641]",1,même,word
1540,"[1758, 2622, 1804, 2641]",1,avoue,word
1541,"[1804, 2622, 1809, 2641]",1,",",word
1542,"[1823, 2622, 1838, 2641]",1,le,word
1543,"[1842, 2622, 1875, 2641]",1,bras,word
1544,"[1882, 2622, 1920, 2641]",1,relev,word
1545,"[1920, 2622, 1929, 2641]",1,é,word
1546,"[1935, 2622, 1955, 2641]",1,en,word
1547,"[1960, 2622, 1987, 2641]",1,aile,word
1548,"[1993, 2622, 2014, 2641]",1,de,word
1549,"[2021, 2622, 2039, 2641]",1,pi,word
1550,"[1666, 2640, 1701, 2659]",1,geon,word
1551,"[1709, 2640, 1744, 2659]",1,pour,word
1552,"[1751, 2640, 1797, 2659]",1,serrer,word
1553,"[1804, 2640, 1820, 2659]",1,la,word
1554,"[1824, 2640, 1863, 2659]",1,main,word
1555,"[1870, 2640, 1898, 2659]",1,anx,word
1556,"[1905, 2640, 1969, 2659]",1,hommes,word
1557,"[1974, 2640, 1980, 2659]",1,:,word
1558,"[1684, 2660, 1704, 2679]",1,—,word
1559,"[1710, 2660, 1728, 2679]",1,Je,word
1560,"[1733, 2660, 1762, 2679]",1,sais,word
1561,"[1769, 2660, 1804, 2679]",1,bien,word
1562,"[1804, 2660, 1809, 2679]",1,.,word
1563,"[1809, 2660, 1814, 2679]",1,.,word
1564,"[1815, 2660, 1820, 2679]",1,.,word
1565,"[1826, 2660, 1839, 2679]",1,Il,word
1566,"[1843, 2660, 1885, 2679]",1,fallait,word
1567,"[1891, 2660, 1899, 2679]",1,s,word
1568,"[1899, 2660, 1902, 2679]",1,',word
1569,"[1902, 2660, 1966, 2679]",1,attendre,word
1570,"[1974, 2660, 1984, 2679]",1,à,word
1571,"[1988, 2660, 2001, 2679]",1,la,word
1572,"[2006, 2660, 2036, 2679]",1,voir,word
1573,"[1665, 2679, 1709, 2698]",1,partir,word
1574,"[1716, 2679, 1723, 2698]",1,I,word
1575,"[1723, 2679, 1729, 2698]",1,.,word
1576,"[1729, 2679, 1734, 2698]",1,.,word
1577,"[1734, 2679, 1739, 2698]",1,.,word
1578,"[1747, 2679, 1786, 2698]",1,Dans,word
1579,"[1790, 2679, 1816, 2698]",1,son,word
1580,"[1821, 2679, 1872, 2698]",1,intérêt,word
1581,"[1873, 2679, 1878, 2698]",1,",",word
1582,"[1884, 2679, 1903, 2698]",1,on,word
1583,"[1908, 2679, 1926, 2698]",1,ne,word
1584,"[1932, 2679, 1987, 2698]",1,devrait,word
1585,"[1992, 2679, 2038, 2698]",1,même,word
1586,"[1665, 2698, 1691, 2717]",1,pas,word
1587,"[1697, 2698, 1720, 2717]",1,lui,word
1588,"[1725, 2698, 1796, 2717]",1,souhaiter,word
1589,"[1803, 2698, 1821, 2717]",1,de,word
1590,"[1827, 2698, 1869, 2717]",1,vivre,word
1591,"[1869, 2698, 1874, 2717]",1,",",word
1592,"[1885, 2698, 1900, 2717]",1,la,word
1593,"[1908, 2698, 1961, 2717]",1,pauvre,word
1594,"[1975, 2698, 2026, 2717]",1,femme,word
1595,"[2029, 2698, 2036, 2717]",1,I,word
1596,"[1664, 2717, 1700, 2736]",1,Tout,word
1597,"[1707, 2717, 1724, 2736]",1,ce,word
1598,"[1729, 2717, 1757, 2736]",1,que,word
1599,"[1764, 2717, 1799, 2736]",1,voas,word
1600,"[1806, 2717, 1843, 2736]",1,vous,word
