,coords,page_no,token,type
1689,"[1240, 875, 1247, 894]",1,-,word
1690,"[878, 896, 917, 915]",1,tants,word
1691,"[926, 896, 949, 915]",1,du,word
1692,"[956, 896, 1012, 915]",1,peuple,word
1693,"[1012, 896, 1017, 915]",1,.,word
1694,"[1027, 896, 1076, 915]",1,Quant,word
1695,"[1088, 896, 1098, 915]",1,à,word
1696,"[1110, 896, 1130, 915]",1,ce,word
1697,"[1140, 896, 1199, 915]",1,dernier,word
1698,"[1199, 896, 1204, 915]",1,",",word
1699,"[1215, 896, 1246, 915]",1,son,word
1700,"[877, 917, 989, 936]",1,enthousiasme,word
1701,"[1006, 917, 1045, 936]",1,pour,word
1702,"[1062, 917, 1068, 936]",1,l,word
1703,"[1068, 917, 1072, 936]",1,',word
1704,"[1072, 917, 1126, 936]",1,électio,word
1705,"[1126, 917, 1136, 936]",1,n,word
1706,"[1154, 917, 1209, 936]",1,directe,word
1707,"[1223, 917, 1246, 936]",1,du,word
1708,"[877, 938, 937, 957]",1,Conseil,word
1709,"[947, 938, 1002, 957]",1,fédéral,word
1710,"[1013, 938, 1035, 957]",1,ne,word
1711,"[1043, 938, 1091, 957]",1,paraît,word
1712,"[1099, 938, 1130, 957]",1,pas,word
1713,"[1134, 938, 1153, 957]",1,se,word
1714,"[1166, 938, 1246, 957]",1,réchauffer,word
1715,"[878, 959, 898, 978]",1,du,word
1716,"[907, 959, 939, 978]",1,tout,word
1717,"[940, 959, 945, 978]",1,.,word
1718,"[954, 959, 978, 978]",1,Le,word
1719,"[984, 959, 1058, 978]",1,triomphe,word
1720,"[1066, 959, 1088, 978]",1,de,word
1721,"[1093, 959, 1099, 978]",1,l,word
1722,"[1099, 959, 1102, 978]",1,',word
1723,"[1102, 959, 1156, 978]",1,électio,word
1724,"[1156, 959, 1166, 978]",1,n,word
1725,"[1177, 959, 1200, 978]",1,du,word
1726,"[1208, 959, 1241, 978]",1,Con,word
1727,"[1240, 959, 1247, 978]",1,-,word
1728,"[877, 980, 905, 999]",1,seil,word
1729,"[921, 980, 987, 999]",1,national,word
1730,"[1004, 980, 1025, 999]",1,au,word
1731,"[1040, 980, 1073, 999]",1,vote,word
1732,"[1088, 980, 1200, 999]",1,proportionnel,word
1733,"[1215, 980, 1241, 999]",1,est,word
1734,"[1241, 980, 1247, 999]",1,",",word
1735,"[877, 1002, 936, 1021]",1,comme,word
1736,"[945, 1002, 961, 1021]",1,le,word
1737,"[967, 1002, 1041, 1021]",1,triomphe,word
1738,"[1050, 1002, 1071, 1021]",1,de,word
1739,"[1077, 1002, 1117, 1021]",1,toute,word
1740,"[1125, 1002, 1158, 1021]",1,idée,word
1741,"[1164, 1002, 1204, 1021]",1,juste,word
1742,"[1205, 1002, 1210, 1021]",1,",",word
1743,"[1214, 1002, 1248, 1021]",1,une,word
1744,"[877, 1023, 947, 1042]",1,question,word
1745,"[955, 1023, 976, 1042]",1,de,word
1746,"[982, 1023, 1031, 1042]",1,temps,word
1747,"[1031, 1023, 1036, 1042]",1,.,word
1748,"[1044, 1023, 1058, 1042]",1,A,word
1749,"[1063, 1023, 1069, 1042]",1,l,word
1750,"[1069, 1023, 1073, 1042]",1,',word
1751,"[1073, 1023, 1120, 1042]",1,année,word
1752,"[1131, 1023, 1178, 1042]",1,1900,word
1753,"[1182, 1023, 1204, 1042]",1,de,word
1754,"[1209, 1023, 1248, 1042]",1,nous,word
1755,"[878, 1044, 943, 1063]",1,montrer,word
1756,"[953, 1044, 967, 1063]",1,si,word
1757,"[974, 1044, 991, 1063]",1,le,word
1758,"[1003, 1044, 1058, 1063]",1,peuple,word
1759,"[1067, 1044, 1115, 1063]",1,suisse,word
1760,"[1128, 1044, 1138, 1063]",1,a,word
1761,"[1149, 1044, 1182, 1063]",1,une,word
1762,"[1192, 1044, 1240, 1063]",1,éduca,word
1763,"[1241, 1044, 1247, 1063]",1,-,word
1764,"[878, 1065, 910, 1084]",1,tion,word
1765,"[918, 1065, 992, 1084]",1,politique,word
1766,"[1002, 1065, 1042, 1084]",1,assez,word
1767,"[1053, 1065, 1127, 1084]",1,complète,word
1768,"[1135, 1065, 1173, 1084]",1,pour,word
1769,"[1189, 1065, 1208, 1084]",1,se,word
1770,"[1218, 1065, 1241, 1084]",1,ral,word
1771,"[1241, 1065, 1248, 1084]",1,-,word
1772,"[878, 1086, 905, 1105]",1,lier,word
1773,"[914, 1086, 924, 1105]",1,à,word
1774,"[930, 1086, 968, 1105]",1,cette,word
1775,"[979, 1086, 1043, 1105]",1,réforme,word
1776,"[1043, 1086, 1048, 1105]",1,.,word
1777,"[899, 1110, 920, 1129]",1,Le,word
1778,"[928, 1110, 978, 1129]",1,rachat,word
1779,"[989, 1110, 1019, 1129]",1,des,word
1780,"[1024, 1110, 1091, 1129]",1,chemins,word
1781,"[1107, 1110, 1129, 1129]",1,de,word
1782,"[1139, 1110, 1165, 1129]",1,fer,word
1783,"[1165, 1110, 1170, 1129]",1,",",word
1784,"[1179, 1110, 1204, 1129]",1,vot,word
1785,"[1204, 1110, 1213, 1129]",1,é,word
1786,"[1217, 1110, 1248, 1129]",1,par,word
1787,"[878, 1131, 892, 1150]",1,le,word
1788,"[901, 1131, 957, 1150]",1,peuple,word
1789,"[965, 1131, 986, 1150]",1,en,word
1790,"[992, 1131, 1034, 1150]",1,1898,word
1791,"[1035, 1131, 1040, 1150]",1,",",word
1792,"[1048, 1131, 1058, 1150]",1,a,word
1793,"[1064, 1131, 1088, 1150]",1,été,word
1794,"[1089, 1131, 1094, 1150]",1,",",word
1795,"[1103, 1131, 1108, 1150]",1,l,word
1796,"[1108, 1131, 1112, 1150]",1,',word
1797,"[1112, 1131, 1160, 1150]",1,année,word
1798,"[1174, 1131, 1242, 1150]",1,dernière,word
1799,"[1242, 1131, 1247, 1150]",1,",",word
1800,"[879, 1152, 931, 1171]",1,prépar,word
1801,"[932, 1152, 940, 1171]",1,é,word
1802,"[955, 1152, 986, 1171]",1,par,word
1803,"[998, 1152, 1028, 1171]",1,des,word
1804,"[1041, 1152, 1108, 1171]",1,mesures,word
1805,"[1121, 1152, 1132, 1171]",1,d,word
1806,"[1132, 1152, 1136, 1171]",1,',word
1807,"[1136, 1152, 1180, 1171]",1,ordre,word
1808,"[1190, 1152, 1240, 1171]",1,divers,word
1809,"[1241, 1152, 1246, 1171]",1,.,word
1810,"[878, 1173, 912, 1192]",1,Aux,word
1811,"[923, 1173, 976, 1192]",1,termes,word
1812,"[988, 1173, 1018, 1192]",1,des,word
1813,"[1027, 1173, 1121, 1192]",1,concessions,word
1814,"[1130, 1173, 1209, 1192]",1,accordées,word
1815,"[1214, 1173, 1247, 1192]",1,aux,word
1816,"[878, 1194, 975, 1213]",1,compagnies,word
1817,"[976, 1194, 981, 1213]",1,",",word
1818,"[992, 1194, 1008, 1213]",1,la,word
1819,"[1019, 1194, 1132, 1213]",1,Confédération,word
1820,"[1144, 1194, 1176, 1213]",1,doit,word
1821,"[1184, 1194, 1228, 1213]",1,payer,word
1822,"[1237, 1194, 1247, 1213]",1,à,word
1823,"[877, 1215, 902, 1234]",1,ces,word
1824,"[917, 1215, 993, 1234]",1,dernières,word
1825,"[993, 1215, 998, 1234]",1,",",word
1826,"[1007, 1215, 1028, 1234]",1,en,word
1827,"[1034, 1215, 1063, 1234]",1,cas,word
1828,"[1070, 1215, 1091, 1234]",1,de,word
1829,"[1096, 1215, 1148, 1234]",1,rachat,word
1830,"[1148, 1215, 1153, 1234]",1,",",word
1831,"[1164, 1215, 1205, 1234]",1,vingt,word
1832,"[1205, 1215, 1212, 1234]",1,-,word
1833,"[1212, 1215, 1246, 1234]",1,cinq,word
1834,"[877, 1236, 906, 1255]",1,fois,word
1835,"[914, 1236, 930, 1255]",1,le,word
1836,"[936, 1236, 997, 1255]",1,produit,word
1837,"[1005, 1236, 1033, 1255]",1,net,word
1838,"[1038, 1236, 1068, 1255]",1,des,word
1839,"[1072, 1236, 1101, 1255]",1,dix,word
1840,"[1104, 1236, 1178, 1255]",1,dernières,word
1841,"[1185, 1236, 1241, 1255]",1,années,word
1842,"[1242, 1236, 1247, 1255]",1,.,word
1843,"[877, 1257, 919, 1276]",1,Cette,word
1844,"[926, 1257, 984, 1276]",1,somme,word
1845,"[994, 1257, 1025, 1276]",1,doit,word
1846,"[1038, 1257, 1059, 1276]",1,êtr,word
1847,"[1060, 1257, 1068, 1276]",1,e,word
1848,"[1082, 1257, 1103, 1276]",1,au,word
1849,"[1116, 1257, 1165, 1276]",1,moins,word
1850,"[1177, 1257, 1210, 1276]",1,égal,word
1851,"[1210, 1257, 1219, 1276]",1,e,word
1852,"[1224, 1257, 1245, 1276]",1,au,word
1853,"[877, 1278, 932, 1297]",1,capital,word
1854,"[942, 1278, 964, 1297]",1,de,word
1855,"[969, 1278, 1033, 1297]",1,premier,word
1856,"[1042, 1278, 1148, 1297]",1,établissemen,word
1857,"[1148, 1278, 1153, 1297]",1,t,word
1858,"[1163, 1278, 1184, 1297]",1,de,word
1859,"[1189, 1278, 1248, 1297]",1,chaque,word
1860,"[876, 1300, 929, 1319]",1,réseau,word
1861,"[930, 1300, 935, 1319]",1,.,word
1862,"[951, 1300, 966, 1319]",1,D,word
1863,"[966, 1300, 970, 1319]",1,',word
1864,"[970, 1300, 1011, 1319]",1,autre,word
1865,"[1024, 1300, 1058, 1319]",1,part,word
1866,"[1058, 1300, 1063, 1319]",1,",",word
1867,"[1079, 1300, 1104, 1319]",1,les,word
1868,"[1109, 1300, 1204, 1319]",1,compagnies,word
1869,"[1214, 1300, 1240, 1319]",1,doi,word
1870,"[1241, 1300, 1247, 1319]",1,-,word
1871,"[877, 1321, 911, 1340]",1,vent,word
1872,"[917, 1321, 961, 1340]",1,livrer,word
1873,"[970, 1321, 1002, 1340]",1,leur,word
1874,"[1010, 1321, 1061, 1340]",1,réseau,word
1875,"[1071, 1321, 1087, 1340]",1,et,word
1876,"[1093, 1321, 1126, 1340]",1,leur,word
1877,"[1134, 1321, 1201, 1340]",1,matériel,word
1878,"[1209, 1321, 1247, 1340]",1,dans,word
1879,"[876, 1342, 897, 1361]",1,un,word
1880,"[906, 1342, 930, 1361]",1,éta,word
1881,"[930, 1342, 935, 1361]",1,t,word
1882,"[944, 1342, 1034, 1361]",1,satisfaisant,word
1883,"[1035, 1342, 1039, 1361]",1,.,word
1884,"[1053, 1342, 1121, 1361]",1,Statuant,word
1885,"[1130, 1342, 1151, 1361]",1,en,word
1886,"[1156, 1342, 1213, 1361]",1,janvier,word
1887,"[1221, 1342, 1246, 1361]",1,sur,word
1888,"[876, 1363, 897, 1382]",1,un,word
1889,"[907, 1363, 968, 1382]",1,recours,word
1890,"[980, 1363, 1002, 1382]",1,de,word
1891,"[1013, 1363, 1030, 1382]",1,la,word
1892,"[1036, 1363, 1125, 1382]",1,compagnie,word
1893,"[1133, 1363, 1156, 1382]",1,du,word
1894,"[1163, 1363, 1222, 1382]",1,Central,word
1895,"[1230, 1363, 1247, 1382]",1,et,word
1896,"[876, 1384, 895, 1403]",1,en,word
1897,"[902, 1384, 952, 1403]",1,juillet,word
1898,"[961, 1384, 990, 1403]",1,sur,word
1899,"[995, 1384, 1018, 1403]",1,un,word
1900,"[1026, 1384, 1086, 1403]",1,recours,word
1901,"[1100, 1384, 1121, 1403]",1,de,word
1902,"[1132, 1384, 1148, 1403]",1,la,word
1903,"[1158, 1384, 1247, 1403]",1,compagnie,word
1904,"[877, 1405, 897, 1424]",1,du,word
1905,"[906, 1405, 948, 1424]",1,Nord,word
1906,"[948, 1405, 955, 1424]",1,-,word
1907,"[955, 1405, 981, 1424]",1,Est,word
1908,"[981, 1405, 986, 1424]",1,",",word
1909,"[996, 1405, 1012, 1424]",1,le,word
1910,"[1018, 1405, 1090, 1424]",1,Tribunal,word
1911,"[1105, 1405, 1160, 1424]",1,fédéral,word
1912,"[1176, 1405, 1187, 1424]",1,a,word
1913,"[1194, 1405, 1241, 1424]",1,défini,word
1914,"[1241, 1405, 1246, 1424]",1,",",word
1915,"[876, 1426, 911, 1445]",1,sans,word
1916,"[919, 1426, 929, 1445]",1,d,word
1917,"[929, 1426, 933, 1445]",1,',word
1918,"[933, 1426, 996, 1445]",1,ailleurs,word
1919,"[1007, 1426, 1096, 1445]",1,déterminer,word
1920,"[1104, 1426, 1123, 1445]",1,de,word
1921,"[1130, 1426, 1180, 1445]",1,chiffre,word
1922,"[1191, 1426, 1241, 1445]",1,précis,word
1923,"[1241, 1426, 1246, 1445]",1,",",word
1924,"[876, 1447, 898, 1466]",1,les,word
1925,"[907, 1447, 966, 1466]",1,notions,word
1926,"[976, 1447, 997, 1466]",1,de,word
1927,"[1004, 1447, 1015, 1466]",1,«,word
1928,"[1020, 1447, 1081, 1466]",1,produit,word
1929,"[1090, 1447, 1118, 1466]",1,net,word
1930,"[1124, 1447, 1135, 1466]",1,»,word
1931,"[1135, 1447, 1141, 1466]",1,",",word
1932,"[1147, 1447, 1168, 1466]",1,de,word
1933,"[1176, 1447, 1187, 1466]",1,«,word
1934,"[1192, 1447, 1246, 1466]",1,capital,word
1935,"[876, 1469, 895, 1488]",1,de,word
1936,"[902, 1469, 967, 1488]",1,premier,word
1937,"[975, 1469, 1081, 1488]",1,établissemen,word
1938,"[1082, 1469, 1087, 1488]",1,t,word
1939,"[1097, 1469, 1108, 1488]",1,»,word
1940,"[1113, 1469, 1129, 1488]",1,et,word
1941,"[1135, 1469, 1156, 1488]",1,de,word
1942,"[1162, 1469, 1173, 1488]",1,«,word
1943,"[1176, 1469, 1200, 1488]",1,éta,word
1944,"[1201, 1469, 1206, 1488]",1,t,word
1945,"[1214, 1469, 1240, 1488]",1,par,word
1946,"[1241, 1469, 1247, 1488]",1,-,word
1947,"[876, 1490, 952, 1509]",1,faitement,word
1948,"[963, 1490, 1053, 1509]",1,satisfaisant,word
1949,"[1063, 1490, 1075, 1509]",1,»,word
1950,"[1074, 1490, 1080, 1509]",1,.,word
1951,"[1087, 1490, 1113, 1509]",1,On,word
1952,"[1119, 1490, 1147, 1509]",1,sait,word
1953,"[1155, 1490, 1185, 1509]",1,que,word
1954,"[1192, 1490, 1216, 1509]",1,ses,word
1955,"[1221, 1490, 1239, 1509]",1,ar,word
1956,"[1239, 1490, 1247, 1509]",1,-,word
1957,"[876, 1511, 905, 1530]",1,rêts,word
1958,"[922, 1511, 932, 1530]",1,n,word
1959,"[932, 1511, 936, 1530]",1,',word
1960,"[936, 1511, 962, 1530]",1,ont,word
1961,"[963, 1511, 968, 1530]",1,",",word
1962,"[984, 1511, 1013, 1530]",1,sur,word
1963,"[1023, 1511, 1048, 1530]",1,les,word
1964,"[1059, 1511, 1109, 1530]",1,points,word
1965,"[1123, 1511, 1201, 1530]",1,essentiels,word
1966,"[1201, 1511, 1206, 1530]",1,",",word
1967,"[1216, 1511, 1247, 1530]",1,pas,word
1968,"[876, 1532, 928, 1551]",1,modifi,word
1969,"[927, 1532, 936, 1551]",1,é,word
1970,"[951, 1532, 976, 1551]",1,les,word
1971,"[984, 1532, 1039, 1551]",1,arrêtés,word
1972,"[1048, 1532, 1071, 1551]",1,du,word
1973,"[1078, 1532, 1137, 1551]",1,Conseil,word
1974,"[1146, 1532, 1200, 1551]",1,fédéral,word
1975,"[1211, 1532, 1241, 1551]",1,con,word
1976,"[1241, 1532, 1247, 1551]",1,-,word
1977,"[876, 1553, 897, 1572]",1,tre,word
1978,"[913, 1553, 980, 1572]",1,lesquels,word
1979,"[996, 1553, 1020, 1572]",1,les,word
1980,"[1033, 1553, 1129, 1572]",1,compagnies,word
1981,"[1147, 1553, 1240, 1572]",1,recouraient,word
1982,"[1240, 1553, 1245, 1572]",1,.,word
1983,"[875, 1574, 919, 1593]",1,Reste,word
1984,"[932, 1574, 942, 1593]",1,à,word
1985,"[953, 1574, 1002, 1593]",1,savoir,word
1986,"[1014, 1574, 1029, 1593]",1,si,word
1987,"[1030, 1574, 1035, 1593]",1,",",word
1988,"[1041, 1574, 1075, 1593]",1,étan,word
1989,"[1076, 1574, 1081, 1593]",1,t,word
1990,"[1091, 1574, 1157, 1593]",1,données,word
1991,"[1164, 1574, 1189, 1593]",1,les,word
1992,"[1194, 1574, 1239, 1593]",1,condi,word
1993,"[1240, 1574, 1246, 1593]",1,-,word
1994,"[875, 1595, 914, 1614]",1,tions,word
1995,"[923, 1595, 946, 1614]",1,du,word
1996,"[952, 1595, 1004, 1614]",1,march,word
1997,"[1004, 1595, 1013, 1614]",1,é,word
1998,"[1027, 1595, 1098, 1614]",1,financier,word
1999,"[1099, 1595, 1103, 1614]",1,",",word
2000,"[1119, 1595, 1136, 1614]",1,le,word
2001,"[1148, 1595, 1198, 1614]",1,rachat,word
2002,"[1209, 1595, 1245, 1614]",1,aura,word
2003,"[875, 1616, 905, 1635]",1,lieu,word
2004,"[914, 1616, 933, 1635]",1,en,word
2005,"[938, 1616, 979, 1635]",1,vertu,word
2006,"[989, 1616, 1019, 1635]",1,des,word
2007,"[1025, 1616, 1121, 1635]",1,concessions,word
2008,"[1121, 1616, 1126, 1635]",1,.,word
2009,"[1135, 1616, 1172, 1635]",1,Une,word
2010,"[1176, 1616, 1246, 1635]",1,tentative,word
2011,"[875, 1637, 885, 1656]",1,d,word
2012,"[885, 1637, 889, 1656]",1,',word
2013,"[889, 1637, 949, 1656]",1,entente,word
2014,"[962, 1637, 1027, 1656]",1,amiable,word
2015,"[1034, 1637, 1075, 1656]",1,entre,word
2016,"[1086, 1637, 1102, 1656]",1,la,word
2017,"[1109, 1637, 1223, 1656]",1,Confédération,word
2018,"[1229, 1637, 1246, 1656]",1,et,word
2019,"[875, 1659, 889, 1678]",1,la,word
2020,"[897, 1659, 985, 1678]",1,compagnie,word
2021,"[994, 1659, 1017, 1678]",1,du,word
2022,"[1027, 1659, 1086, 1678]",1,Central,word
2023,"[1096, 1659, 1106, 1678]",1,a,word
2024,"[1114, 1659, 1172, 1678]",1,échoué,word
2025,"[1172, 1659, 1177, 1678]",1,.,word
2026,"[1187, 1659, 1200, 1678]",1,Il,word
2027,"[1208, 1659, 1218, 1678]",1,n,word
2028,"[1218, 1659, 1222, 1678]",1,',word
2029,"[1222, 1659, 1245, 1678]",1,est,word
2030,"[875, 1680, 901, 1699]",1,pas,word
2031,"[922, 1680, 1053, 1699]",1,invraisemblable,word
2032,"[1065, 1680, 1099, 1699]",1,que,word
2033,"[1110, 1680, 1135, 1699]",1,les,word
2034,"[1149, 1680, 1245, 1699]",1,pourparlers,word
2035,"[874, 1701, 922, 1720]",1,soient,word
2036,"[938, 1701, 987, 1720]",1,repris,word
2037,"[987, 1701, 992, 1720]",1,.,word
2038,"[1009, 1701, 1059, 1720]",1,Quant,word
2039,"[1074, 1701, 1084, 1720]",1,à,word
2040,"[1094, 1701, 1100, 1720]",1,l,word
2041,"[1100, 1701, 1104, 1720]",1,',word
2042,"[1104, 1701, 1205, 1720]",1,organisation,word
2043,"[1215, 1701, 1245, 1720]",1,des,word
2044,"[874, 1722, 942, 1741]",1,chemins,word
2045,"[955, 1722, 976, 1741]",1,de,word
2046,"[985, 1722, 1010, 1741]",1,fer,word
2047,"[1016, 1722, 1088, 1741]",1,fédéraux,word
2048,"[1088, 1722, 1093, 1741]",1,",",word
2049,"[1104, 1722, 1133, 1741]",1,elle,word
2050,"[1141, 1722, 1151, 1741]",1,a,word
2051,"[1158, 1722, 1184, 1741]",1,fait,word
2052,"[1195, 1722, 1201, 1741]",1,l,word
2053,"[1201, 1722, 1205, 1741]",1,',word
2054,"[1205, 1722, 1245, 1741]",1,objet,word
2055,"[874, 1743, 893, 1762]",1,de,word
2056,"[901, 1743, 966, 1762]",1,diverses,word
2057,"[973, 1743, 1078, 1762]",1,ordonnances,word
2058,"[1079, 1743, 1083, 1762]",1,.,word
2059,"[1097, 1743, 1121, 1762]",1,La,word
2060,"[1127, 1743, 1199, 1762]",1,direction,word
2061,"[1210, 1743, 1238, 1762]",1,cen,word
2062,"[1238, 1743, 1244, 1762]",1,-,word
2063,"[874, 1764, 911, 1783]",1,trale,word
2064,"[925, 1764, 941, 1783]",1,et,word
2065,"[950, 1764, 975, 1783]",1,les,word
2066,"[981, 1764, 1061, 1783]",1,directions,word
2067,"[1070, 1764, 1080, 1783]",1,d,word
2068,"[1080, 1764, 1084, 1783]",1,',word
2069,"[1084, 1764, 1211, 1783]",1,arrondissement,word
2070,"[1218, 1764, 1237, 1783]",1,se,word
2071,"[1238, 1764, 1245, 1783]",1,-,word
2072,"[873, 1785, 907, 1804]",1,ront,word
2073,"[907, 1785, 912, 1804]",1,",",word
2074,"[923, 1785, 960, 1804]",1,dans,word
2075,"[968, 1785, 974, 1804]",1,l,word
2076,"[974, 1785, 978, 1804]",1,',word
2077,"[978, 1785, 1011, 1804]",1,idée,word
2078,"[1020, 1785, 1042, 1804]",1,du,word
2079,"[1049, 1785, 1113, 1804]",1,pouvoir,word
2080,"[1127, 1785, 1184, 1804]",1,fédéral,word
2081,"[1185, 1785, 1190, 1804]",1,",",word
2082,"[1201, 1785, 1238, 1804]",1,cons,word
2083,"[1238, 1785, 1244, 1804]",1,-,word
2084,"[874, 1806, 927, 1825]",1,tituées,word
2085,"[944, 1806, 974, 1825]",1,dès,word
2086,"[984, 1806, 990, 1825]",1,l,word
2087,"[990, 1806, 994, 1825]",1,',word
2088,"[994, 1806, 1008, 1825]",1,ét,word
2089,"[1008, 1806, 1017, 1825]",1,é,word
2090,"[1034, 1806, 1107, 1825]",1,prochain,word
2091,"[1107, 1806, 1112, 1825]",1,.,word
2092,"[1130, 1806, 1171, 1825]",1,Elles,word
2093,"[1191, 1806, 1245, 1825]",1,auront,word
2094,"[873, 1828, 911, 1847]",1,ainsi,word
2095,"[925, 1828, 960, 1847]",1,plus,word
2096,"[976, 1828, 997, 1847]",1,de,word
2097,"[1005, 1828, 1044, 1847]",1,deux,word
2098,"[1056, 1828, 1086, 1847]",1,ans,word
2099,"[1097, 1828, 1151, 1847]",1,devant,word
2100,"[1159, 1828, 1196, 1847]",1,elles,word
2101,"[1206, 1828, 1245, 1847]",1,pour,word
2102,"[873, 1849, 943, 1868]",1,préparer,word
2103,"[957, 1849, 973, 1868]",1,la,word
2104,"[987, 1849, 1043, 1868]",1,reprise,word
2105,"[1057, 1849, 1080, 1868]",1,du,word
2106,"[1090, 1849, 1141, 1868]",1,réseau,word
2107,"[1151, 1849, 1173, 1868]",1,au,word
2108,"[1182, 1849, 1192, 1868]",1,1,word
2109,"[1211, 1849, 1237, 1868]",1,jan,word
2110,"[1238, 1849, 1244, 1868]",1,-,word
2111,"[873, 1870, 903, 1889]",1,vier,word
2112,"[912, 1870, 955, 1889]",1,1903,word
2113,"[956, 1870, 961, 1889]",1,.,word
2114,"[974, 1870, 1011, 1889]",1,Une,word
2115,"[1020, 1870, 1043, 1889]",1,loi,word
2116,"[1053, 1870, 1082, 1889]",1,sur,word
2117,"[1089, 1870, 1114, 1889]",1,les,word
2118,"[1124, 1870, 1166, 1889]",1,tarifs,word
2119,"[1175, 1870, 1205, 1889]",1,des,word
2120,"[1210, 1870, 1238, 1889]",1,che,word
2121,"[1238, 1870, 1244, 1889]",1,-,word
2122,"[873, 1891, 912, 1910]",1,mins,word
2123,"[926, 1891, 947, 1910]",1,de,word
2124,"[958, 1891, 982, 1910]",1,fer,word
2125,"[994, 1891, 1064, 1910]",1,fédéraux,word
2126,"[1080, 1891, 1090, 1910]",1,a,word
2127,"[1101, 1891, 1117, 1910]",1,ét,word
2128,"[1117, 1891, 1127, 1910]",1,é,word
2129,"[1136, 1891, 1203, 1910]",1,soumise,word
2130,"[1210, 1891, 1243, 1910]",1,aux,word
2131,"[873, 1912, 956, 1931]",1,Chambres,word
2132,"[956, 1912, 961, 1931]",1,.,word
2133,"[979, 1912, 1028, 1931]",1,Celles,word
2134,"[1028, 1912, 1035, 1931]",1,-,word
2135,"[1035, 1912, 1049, 1931]",1,ci,word
2136,"[1064, 1912, 1134, 1931]",1,viennent,word
2137,"[1150, 1912, 1171, 1931]",1,de,word
2138,"[1178, 1912, 1219, 1931]",1,voter,word
2139,"[1227, 1912, 1243, 1931]",1,la,word
2140,"[872, 1933, 893, 1952]",1,loi,word
2141,"[908, 1933, 937, 1952]",1,sur,word
2142,"[949, 1933, 974, 1952]",1,les,word
2143,"[986, 1933, 1054, 1952]",1,chemins,word
2144,"[1068, 1933, 1090, 1952]",1,de,word
2145,"[1102, 1933, 1126, 1952]",1,fer,word
2146,"[1142, 1933, 1237, 1952]",1,secondaires,word
2147,"[1238, 1933, 1243, 1952]",1,.,word
2148,"[872, 1954, 922, 1973]",1,Quant,word
2149,"[931, 1954, 941, 1973]",1,à,word
2150,"[948, 1954, 964, 1973]",1,la,word
2151,"[970, 1954, 994, 1973]",1,loi,word
2152,"[998, 1954, 1027, 1973]",1,sur,word
2153,"[1032, 1954, 1049, 1973]",1,la,word
2154,"[1056, 1954, 1103, 1973]",1,durée,word
2155,"[1112, 1954, 1135, 1973]",1,du,word
2156,"[1143, 1954, 1195, 1973]",1,travail,word
2157,"[1206, 1954, 1243, 1973]",1,dans,word
2158,"[872, 1975, 894, 1994]",1,les,word
2159,"[901, 1975, 991, 1994]",1,entreprises,word
2160,"[1001, 1975, 1022, 1994]",1,de,word
2161,"[1028, 1975, 1103, 1994]",1,transport,word
2162,"[1104, 1975, 1109, 1994]",1,",",word
2163,"[1124, 1975, 1140, 1994]",1,le,word
2164,"[1149, 1975, 1208, 1994]",1,Conseil,word
2165,"[1214, 1975, 1244, 1994]",1,des,word
2166,"[871, 1997, 913, 2016]",1,Etats,word
2167,"[922, 1997, 933, 2016]",1,n,word
2168,"[933, 1997, 938, 2016]",1,',word
2169,"[938, 1997, 960, 2016]",1,en,word
2170,"[966, 1997, 976, 2016]",1,a,word
2171,"[982, 1997, 1013, 2016]",1,pas,word
2172,"[1018, 1997, 1065, 2016]",1,abord,word
2173,"[1065, 1997, 1074, 2016]",1,é,word
2174,"[1084, 1997, 1101, 2016]",1,la,word
2175,"[1107, 1997, 1192, 2016]",1,discussion,word
2176,"[1201, 1997, 1217, 2016]",1,et,word
2177,"[1225, 1997, 1247, 2016]",1,on,word
2178,"[871, 2018, 893, 2037]",1,lui,word
2179,"[908, 2018, 949, 2037]",1,prête,word
2180,"[963, 2018, 969, 2037]",1,l,word
2181,"[969, 2018, 973, 2037]",1,',word
2182,"[973, 2018, 1046, 2037]",1,intention,word
2183,"[1062, 2018, 1084, 2037]",1,de,word
2184,"[1091, 2018, 1097, 2037]",1,l,word
2185,"[1097, 2018, 1101, 2037]",1,',word
2186,"[1101, 2018, 1170, 2037]",1,ajourner,word
2187,"[1182, 2018, 1230, 2037]",1,jusqu,word
2188,"[1230, 2018, 1234, 2037]",1,',word
2189,"[1234, 2018, 1243, 2037]",1,à,word
2190,"[871, 2039, 877, 2058]",1,l,word
2191,"[877, 2039, 881, 2058]",1,',word
2192,"[881, 2039, 931, 2058]",1,entrée,word
2193,"[948, 2039, 969, 2058]",1,en,word
2194,"[976, 2039, 1049, 2058]",1,fonctions,word
2195,"[1065, 2039, 1086, 2058]",1,de,word
2196,"[1100, 2039, 1116, 2058]",1,la,word
2197,"[1130, 2039, 1202, 2058]",1,direction,word
2198,"[1214, 2039, 1244, 2058]",1,des,word
2199,"[871, 2060, 939, 2079]",1,chemins,word
2200,"[949, 2060, 971, 2079]",1,de,word
2201,"[982, 2060, 1006, 2079]",1,fer,word
2202,"[1016, 2060, 1088, 2079]",1,fédéraux,word
2203,"[1089, 2060, 1094, 2079]",1,.,word
2204,"[1106, 2060, 1192, 2079]",1,Rappelons,word
2205,"[1203, 2060, 1242, 2079]",1,enfin,word
2206,"[870, 2081, 900, 2100]",1,que,word
