,coords,page_no,token,type
1062,"[1917, 1200, 1982, 1219]",2,policière,word
1063,"[1986, 1200, 1995, 1219]",2,à,word
1064,"[1625, 1219, 1638, 1238]",2,la,word
1065,"[1645, 1219, 1685, 1238]",2,russe,word
1066,"[1693, 1219, 1701, 1238]",2,s,word
1067,"[1700, 1219, 1704, 1238]",2,',word
1068,"[1703, 1219, 1756, 1238]",2,affirme,word
1069,"[1767, 1219, 1821, 1238]",2,chaque,word
1070,"[1826, 1219, 1859, 1238]",2,jour,word
1071,"[1866, 1219, 1901, 1238]",2,avec,word
1072,"[1907, 1219, 1927, 1238]",2,un,word
1073,"[1932, 1219, 1996, 1238]",2,moindre,word
1074,"[1625, 1238, 1658, 1257]",2,sans,word
1075,"[1658, 1238, 1664, 1257]",2,-,word
1076,"[1664, 1238, 1700, 1257]",2,gêne,word
1077,"[1707, 1238, 1743, 1257]",2,dans,word
1078,"[1751, 1238, 1766, 1257]",2,le,word
1079,"[1770, 1238, 1862, 1257]",2,malheureux,word
1080,"[1870, 1238, 1915, 1257]",2,grand,word
1081,"[1915, 1238, 1921, 1257]",2,-,word
1082,"[1921, 1238, 1968, 1257]",2,duché,word
1083,"[1968, 1238, 1973, 1257]",2,.,word
1084,"[1771, 1273, 1845, 1292]",2,Turquie,word
1085,"[1847, 1273, 1852, 1292]",2,.,word
1086,"[1644, 1304, 1656, 1323]",2,L,word
1087,"[1656, 1304, 1659, 1323]",2,',word
1088,"[1659, 1304, 1759, 1323]",2,ambassadeur,word
1089,"[1767, 1304, 1785, 1323]",2,de,word
1090,"[1791, 1304, 1842, 1323]",2,Russie,word
1091,"[1850, 1304, 1860, 1323]",2,a,word
1092,"[1866, 1304, 1918, 1323]",2,protest,word
1093,"[1918, 1304, 1927, 1323]",2,é,word
1094,"[1940, 1304, 1990, 1323]",2,énergi,word
1095,"[1990, 1304, 1996, 1323]",2,-,word
1096,"[1625, 1323, 1692, 1342]",2,quement,word
1097,"[1699, 1323, 1717, 1342]",2,au,word
1098,"[1724, 1323, 1770, 1342]",2,Palais,word
1099,"[1776, 1323, 1793, 1342]",2,et,word
1100,"[1797, 1323, 1806, 1342]",2,à,word
1101,"[1812, 1323, 1828, 1342]",2,la,word
1102,"[1833, 1323, 1874, 1342]",2,Porte,word
1103,"[1882, 1323, 1930, 1342]",2,contre,word
1104,"[1944, 1323, 1959, 1342]",2,la,word
1105,"[1963, 1323, 1991, 1342]",2,con,word
1106,"[1990, 1323, 1997, 1342]",2,-,word
1107,"[1625, 1342, 1664, 1361]",2,duite,word
1108,"[1671, 1342, 1694, 1361]",2,du,word
1109,"[1697, 1342, 1746, 1361]",2,consul,word
1110,"[1753, 1342, 1815, 1361]",2,ottoman,word
1111,"[1827, 1342, 1849, 1361]",2,de,word
1112,"[1856, 1342, 1892, 1361]",2,Kars,word
1113,"[1905, 1342, 1931, 1361]",2,qui,word
1114,"[1931, 1342, 1936, 1361]",2,",",word
1115,"[1943, 1342, 1988, 1361]",2,malgr,word
1116,"[1988, 1342, 1996, 1361]",2,é,word
1117,"[1626, 1361, 1647, 1380]",2,les,word
1118,"[1653, 1361, 1701, 1380]",2,ordres,word
1119,"[1708, 1361, 1821, 1380]",2,télégraphiques,word
1120,"[1829, 1361, 1851, 1380]",2,du,word
1121,"[1855, 1361, 1916, 1380]",2,premier,word
1122,"[1924, 1361, 1998, 1380]",2,secrétaire,word
1123,"[1626, 1379, 1645, 1398]",2,du,word
1124,"[1652, 1379, 1699, 1398]",2,sultan,word
1125,"[1706, 1379, 1723, 1398]",2,et,word
1126,"[1727, 1379, 1750, 1398]",2,du,word
1127,"[1757, 1379, 1822, 1398]",2,ministre,word
1128,"[1835, 1379, 1864, 1398]",2,des,word
1129,"[1870, 1379, 1924, 1398]",2,affaires,word
1130,"[1938, 1379, 1996, 1398]",2,étrangè,word
1131,"[1996, 1379, 2002, 1398]",2,-,word
1132,"[1627, 1398, 1645, 1417]",2,res,word
1133,"[1645, 1398, 1649, 1417]",2,",",word
1134,"[1664, 1398, 1709, 1417]",2,refuse,word
1135,"[1718, 1398, 1736, 1417]",2,de,word
1136,"[1746, 1398, 1785, 1417]",2,viser,word
1137,"[1797, 1398, 1822, 1417]",2,les,word
1138,"[1829, 1398, 1910, 1417]",2,passeports,word
1139,"[1923, 1398, 1944, 1417]",2,de,word
1140,"[1955, 1398, 1998, 1417]",2,sujets,word
1141,"[1627, 1417, 1675, 1436]",2,russes,word
1142,"[1682, 1417, 1707, 1436]",2,qui,word
1143,"[1714, 1417, 1771, 1436]",2,veulent,word
1144,"[1779, 1417, 1853, 1436]",2,retourner,word
1145,"[1860, 1417, 1894, 1436]",2,chez,word
1146,"[1900, 1417, 1927, 1436]",2,eux,word
1147,"[1934, 1417, 1951, 1436]",2,et,word
1148,"[1961, 1417, 1997, 1436]",2,dans,word
1149,"[1626, 1435, 1647, 1454]",2,les,word
1150,"[1653, 1435, 1695, 1454]",2,villes,word
1151,"[1702, 1435, 1775, 1454]",2,frontières,word
1152,"[1788, 1435, 1809, 1454]",2,de,word
1153,"[1817, 1435, 1823, 1454]",2,l,word
1154,"[1822, 1435, 1826, 1454]",2,',word
1155,"[1825, 1435, 1860, 1454]",2,Asie,word
1156,"[1874, 1435, 1939, 1454]",2,mineure,word
1157,"[1939, 1435, 1944, 1454]",2,",",word
1158,"[1952, 1435, 1991, 1454]",2,décla,word
1159,"[1991, 1435, 1998, 1454]",2,-,word
1160,"[1626, 1454, 1657, 1473]",2,rant,word
1161,"[1665, 1454, 1692, 1473]",2,que,word
1162,"[1699, 1454, 1713, 1473]",2,le,word
1163,"[1718, 1454, 1765, 1473]",2,récent,word
1164,"[1772, 1454, 1803, 1473]",2,irad,word
1165,"[1803, 1454, 1811, 1473]",2,é,word
1166,"[1818, 1454, 1841, 1473]",2,du,word
1167,"[1845, 1454, 1891, 1473]",2,sultan,word
1168,"[1905, 1454, 1927, 1473]",2,ne,word
1169,"[1936, 1454, 1960, 1473]",2,lui,word
1170,"[1965, 1454, 1987, 1473]",2,en,word
1171,"[1987, 1454, 1995, 1473]",2,-,word
1172,"[1625, 1473, 1661, 1492]",2,joint,word
1173,"[1668, 1473, 1693, 1492]",2,pas,word
1174,"[1700, 1473, 1717, 1492]",2,de,word
1175,"[1723, 1473, 1761, 1492]",2,viser,word
1176,"[1768, 1473, 1789, 1492]",2,les,word
1177,"[1796, 1473, 1878, 1492]",2,passeports,word
1178,"[1878, 1473, 1883, 1492]",2,.,word
1179,"[1778, 1508, 1837, 1527]",2,Serbie,word
1180,"[1838, 1508, 1843, 1527]",2,.,word
1181,"[1645, 1539, 1665, 1558]",2,Le,word
1182,"[1672, 1539, 1693, 1558]",2,roi,word
1183,"[1700, 1539, 1779, 1558]",2,Alexandre,word
1184,"[1787, 1539, 1795, 1558]",2,s,word
1185,"[1794, 1539, 1798, 1558]",2,',word
1186,"[1798, 1539, 1820, 1558]",2,est,word
1187,"[1827, 1539, 1871, 1558]",2,rendu,word
1188,"[1880, 1539, 1890, 1558]",2,à,word
1189,"[1894, 1539, 1950, 1558]",2,Vienne,word
1190,"[1950, 1539, 1955, 1558]",2,.,word
1191,"[1968, 1539, 1981, 1558]",2,Il,word
1192,"[1987, 1539, 1997, 1558]",2,a,word
1193,"[1626, 1557, 1640, 1576]",2,ét,word
1194,"[1640, 1557, 1649, 1576]",2,é,word
1195,"[1655, 1557, 1688, 1576]",2,reçu,word
1196,"[1696, 1557, 1721, 1576]",2,par,word
1197,"[1728, 1557, 1733, 1576]",2,l,word
1198,"[1733, 1557, 1737, 1576]",2,',word
1199,"[1736, 1557, 1811, 1576]",2,empereur,word
1200,"[1825, 1557, 1842, 1576]",2,et,word
1201,"[1852, 1557, 1863, 1576]",2,a,word
1202,"[1875, 1557, 1899, 1576]",2,fait,word
1203,"[1913, 1557, 1947, 1576]",2,une,word
1204,"[1955, 1557, 1998, 1576]",2,visite,word
1205,"[1626, 1576, 1636, 1595]",2,d,word
1206,"[1636, 1576, 1640, 1595]",2,',word
1207,"[1640, 1576, 1668, 1595]",2,une,word
1208,"[1676, 1576, 1720, 1595]",2,heure,word
1209,"[1727, 1576, 1745, 1595]",2,au,word
1210,"[1752, 1576, 1797, 1595]",2,comte,word
1211,"[1804, 1576, 1905, 1595]",2,Goluchowski,word
1212,"[1905, 1576, 1910, 1595]",2,.,word
1213,"[1923, 1576, 1950, 1595]",2,On,word
1214,"[1957, 1576, 1998, 1595]",2,fonde,word
1215,"[1627, 1595, 1651, 1614]",2,sur,word
1216,"[1659, 1595, 1695, 1614]",2,cette,word
1217,"[1702, 1595, 1744, 1614]",2,visite,word
1218,"[1751, 1595, 1757, 1614]",2,l,word
1219,"[1756, 1595, 1760, 1614]",2,',word
1220,"[1760, 1595, 1807, 1614]",2,espoir,word
1221,"[1815, 1595, 1825, 1614]",2,d,word
1222,"[1825, 1595, 1828, 1614]",2,',word
1223,"[1828, 1595, 1856, 1614]",2,une,word
1224,"[1864, 1595, 1939, 1614]",2,prochaine,word
1225,"[1946, 1595, 1993, 1614]",2,amnis,word
1226,"[1992, 1595, 1999, 1614]",2,-,word
1227,"[1626, 1613, 1646, 1632]",2,tie,word
1228,"[1653, 1613, 1677, 1632]",2,qui,word
1229,"[1684, 1613, 1764, 1632]",2,atteindrait,word
1230,"[1772, 1613, 1804, 1632]",2,tous,word
1231,"[1812, 1613, 1832, 1632]",2,les,word
1232,"[1839, 1613, 1924, 1632]",2,condamnés,word
1233,"[1935, 1613, 1958, 1632]",2,du,word
1234,"[1966, 1613, 1993, 1632]",2,pro,word
1235,"[1992, 1613, 1999, 1632]",2,-,word
1236,"[1626, 1632, 1650, 1651]",2,cès,word
1237,"[1657, 1632, 1678, 1651]",2,de,word
1238,"[1686, 1632, 1755, 1651]",2,Belgrade,word
1239,"[1755, 1632, 1759, 1651]",2,.,word
1240,"[1767, 1632, 1789, 1651]",2,On,word
1241,"[1796, 1632, 1839, 1651]",2,pense,word
1242,"[1851, 1632, 1890, 1651]",2,aussi,word
1243,"[1901, 1632, 1934, 1651]",2,que,word
1244,"[1941, 1632, 1967, 1651]",2,cet,word
1245,"[1972, 1632, 2003, 1651]",2,acte,word
1246,"[1627, 1651, 1645, 1670]",2,de,word
1247,"[1651, 1651, 1721, 1670]",2,clémence,word
1248,"[1729, 1651, 1771, 1670]",2,serait,word
1249,"[1779, 1651, 1795, 1670]",2,le,word
1250,"[1800, 1651, 1844, 1670]",2,signal,word
1251,"[1855, 1651, 1878, 1670]",2,du,word
1252,"[1886, 1651, 1999, 1670]",2,rétablissement,word
1253,"[1627, 1670, 1652, 1689]",2,des,word
1254,"[1659, 1670, 1695, 1689]",2,bons,word
1255,"[1702, 1670, 1766, 1689]",2,rapports,word
1256,"[1774, 1670, 1813, 1689]",2,entre,word
1257,"[1821, 1670, 1836, 1689]",2,la,word
1258,"[1841, 1670, 1890, 1689]",2,Serbie,word
1259,"[1896, 1670, 1913, 1689]",2,et,word
1260,"[1917, 1670, 1933, 1689]",2,le,word
1261,"[1938, 1670, 1967, 1689]",2,tsar,word
1262,"[1968, 1670, 1973, 1689]",2,.,word
1263,"[1763, 1728, 1801, 1749]",2,Sur,word
1264,"[1808, 1728, 1858, 1749]",2,mer,word
1265,"[1861, 1728, 1867, 1749]",2,.,word
1266,"[1646, 1760, 1657, 1779]",2,L,word
1267,"[1657, 1760, 1662, 1779]",2,',word
1268,"[1662, 1760, 1725, 1779]",2,Armand,word
1269,"[1735, 1760, 1780, 1779]",2,Behic,word
1270,"[1780, 1760, 1785, 1779]",2,",",word
1271,"[1789, 1760, 1824, 1779]",2,avec,word
1272,"[1831, 1760, 1844, 1779]",2,le,word
1273,"[1850, 1760, 1913, 1779]",2,courrier,word
1274,"[1927, 1760, 1937, 1779]",2,d,word
1275,"[1936, 1760, 1940, 1779]",2,',word
1276,"[1940, 1760, 1992, 1779]",2,Austra,word
1277,"[1992, 1760, 1999, 1779]",2,-,word
1278,"[1627, 1779, 1641, 1798]",2,lie,word
1279,"[1641, 1779, 1645, 1798]",2,",",word
1280,"[1658, 1779, 1669, 1798]",2,a,word
1281,"[1673, 1779, 1718, 1798]",2,échou,word
1282,"[1717, 1779, 1726, 1798]",2,é,word
1283,"[1738, 1779, 1748, 1798]",2,à,word
1284,"[1753, 1779, 1779, 1798]",2,son,word
1285,"[1786, 1779, 1841, 1798]",2,arrivée,word
1286,"[1848, 1779, 1858, 1798]",2,à,word
1287,"[1862, 1779, 1934, 1798]",2,Marseille,word
1288,"[1933, 1779, 1938, 1798]",2,.,word
1289,"[1948, 1779, 1968, 1798]",2,Le,word
1290,"[1974, 1779, 1992, 1798]",2,dé,word
1291,"[1991, 1779, 1998, 1798]",2,-,word
1292,"[1627, 1797, 1719, 1816]",2,barquement,word
1293,"[1727, 1797, 1737, 1816]",2,a,word
1294,"[1742, 1797, 1765, 1816]",2,pu,word
1295,"[1769, 1797, 1789, 1816]",2,êtr,word
1296,"[1789, 1797, 1798, 1816]",2,e,word
1297,"[1804, 1797, 1848, 1816]",2,opéré,word
1298,"[1847, 1797, 1852, 1816]",2,.,word
1299,"[1645, 1824, 1665, 1843]",2,—,word
1300,"[1676, 1824, 1700, 1843]",2,Le,word
1301,"[1706, 1824, 1759, 1843]",2,vapeur,word
1302,"[1772, 1824, 1823, 1843]",2,Pierre,word
1303,"[1828, 1824, 1842, 1843]",2,le,word
1304,"[1842, 1824, 1849, 1843]",2,-,word
1305,"[1849, 1824, 1903, 1843]",2,Grand,word
1306,"[1903, 1824, 1908, 1843]",2,",",word
1307,"[1915, 1824, 1951, 1843]",2,parti,word
1308,"[1959, 1824, 1971, 1843]",2,d,word
1309,"[1970, 1824, 1975, 1843]",2,',word
1310,"[1974, 1824, 1991, 1843]",2,O,word
1311,"[1990, 1824, 1998, 1843]",2,-,word
1312,"[1621, 1842, 1626, 1861]",2,.,word
1313,"[1626, 1842, 1667, 1861]",2,dessa,word
1314,"[1675, 1842, 1691, 1861]",2,le,word
1315,"[1698, 1842, 1721, 1861]",2,13,word
1316,"[1727, 1842, 1801, 1861]",2,décembre,word
1317,"[1801, 1842, 1806, 1861]",2,",",word
1318,"[1819, 1842, 1854, 1861]",2,avec,word
1319,"[1866, 1842, 1889, 1861]",2,45,word
1320,"[1898, 1842, 1975, 1861]",2,personnes,word
1321,"[1986, 1842, 1996, 1861]",2,à,word
1322,"[1627, 1861, 1662, 1880]",2,bord,word
1323,"[1668, 1861, 1685, 1880]",2,et,word
1324,"[1690, 1861, 1718, 1880]",2,une,word
1325,"[1726, 1861, 1798, 1880]",2,cargaison,word
1326,"[1810, 1861, 1831, 1880]",2,de,word
1327,"[1838, 1861, 1904, 1880]",2,moutons,word
1328,"[1915, 1861, 1931, 1880]",2,et,word
1329,"[1941, 1861, 1962, 1880]",2,de,word
1330,"[1973, 1861, 2001, 1880]",2,blé,word
1331,"[1627, 1880, 1674, 1899]",2,devait,word
1332,"[1680, 1880, 1735, 1899]",2,arriver,word
1333,"[1743, 1880, 1752, 1899]",2,à,word
1334,"[1758, 1880, 1828, 1899]",2,Marseille,word
1335,"[1836, 1880, 1852, 1899]",2,le,word
1336,"[1857, 1880, 1880, 1899]",2,22,word
1337,"[1887, 1880, 1962, 1899]",2,décembre,word
1338,"[1962, 1880, 1967, 1899]",2,.,word
1339,"[1973, 1880, 1997, 1899]",2,Ce,word
1340,"[1627, 1899, 1673, 1918]",2,retard,word
1341,"[1688, 1899, 1731, 1918]",2,cause,word
1342,"[1747, 1899, 1768, 1918]",2,de,word
1343,"[1781, 1899, 1851, 1918]",2,sérieuses,word
1344,"[1864, 1899, 1954, 1918]",2,inquiétudes,word
1345,"[1961, 1899, 1967, 1918]",2,;,word
1346,"[1975, 1899, 1996, 1918]",2,on,word
1347,"[1628, 1917, 1674, 1936]",2,craint,word
1348,"[1681, 1917, 1701, 1936]",2,qu,word
1349,"[1701, 1917, 1705, 1936]",2,',word
1350,"[1705, 1917, 1716, 1936]",2,il,word
1351,"[1723, 1917, 1742, 1936]",2,ne,word
1352,"[1748, 1917, 1767, 1936]",2,se,word
1353,"[1774, 1917, 1802, 1936]",2,soit,word
1354,"[1810, 1917, 1854, 1936]",2,perdu,word
1355,"[1854, 1917, 1859, 1936]",2,.,word
0,"[1222, 2028, 1608, 2050]",2,,region
1,"[1222, 2050, 1608, 2254]",2,,region
2,"[1226, 2262, 1600, 2724]",2,,region
3,"[1224, 2736, 1598, 3048]",2,,region
4,"[1224, 3054, 1596, 3148]",2,,region
5,"[1222, 3158, 1596, 3296]",2,,region
6,"[1614, 144, 1990, 342]",2,,region
7,"[1616, 356, 1994, 616]",2,,region
8,"[1618, 628, 1996, 866]",2,,region
9,"[1620, 872, 1998, 1264]",2,,region
10,"[1622, 1274, 2000, 1940]",2,,region
