,coords,page_no,token,type
1059,"[1709, 2284, 1727, 2303]",1,de,word
1060,"[1734, 2284, 1784, 2303]",1,travail,word
1061,"[1792, 2284, 1808, 2303]",1,et,word
1062,"[1812, 2284, 1822, 2303]",1,d,word
1063,"[1822, 2284, 1826, 2303]",1,',word
1064,"[1825, 2284, 1874, 2303]",1,efforts,word
1065,"[1874, 2284, 1879, 2303]",1,.,word
1066,"[1893, 2284, 1934, 2303]",1,Ainsi,word
1067,"[1946, 2284, 1964, 2303]",1,se,word
1068,"[1973, 2284, 2039, 2303]",1,trouvent,word
1069,"[1669, 2302, 1742, 2321]",1,rouvertes,word
1070,"[1755, 2302, 1791, 2321]",1,pour,word
1071,"[1805, 2302, 1829, 2321]",1,les,word
1072,"[1838, 2302, 1897, 2321]",1,officiers,word
1073,"[1912, 2302, 1967, 2321]",1,suisses,word
1074,"[1967, 2302, 1972, 2321]",1,",",word
1075,"[1985, 2302, 2039, 2321]",1,comme,word
1076,"[1669, 2321, 1704, 2340]",1,pour,word
1077,"[1710, 2321, 1745, 2340]",1,ceux,word
1078,"[1756, 2321, 1776, 2340]",1,de,word
1079,"[1780, 2321, 1812, 2340]",1,tous,word
1080,"[1823, 2321, 1847, 2340]",1,les,word
1081,"[1855, 2321, 1891, 2340]",1,pays,word
1082,"[1891, 2321, 1896, 2340]",1,",",word
1083,"[1907, 2321, 1936, 2340]",1,des,word
1084,"[1944, 2321, 2039, 2340]",1,perspectives,word
1085,"[1668, 2340, 1686, 2359]",1,de,word
1086,"[1692, 2340, 1743, 2359]",1,guerre,word
1087,"[1754, 2340, 1782, 2359]",1,qui,word
1088,"[1790, 2340, 1814, 2359]",1,les,word
1089,"[1817, 2340, 1890, 2359]",1,stimulent,word
1090,"[1897, 2340, 1913, 2359]",1,et,word
1091,"[1922, 2340, 1943, 2359]",1,les,word
1092,"[1950, 2340, 2039, 2359]",1,soutiennent,word
1093,"[1668, 2358, 1704, 2377]",1,dans,word
1094,"[1710, 2358, 1749, 2377]",1,leurs,word
1095,"[1756, 2358, 1813, 2377]",1,labeurs,word
1096,"[1813, 2358, 1818, 2377]",1,.,word
1097,"[1689, 2392, 1731, 2411]",1,Nous,word
1098,"[1739, 2392, 1864, 2411]",1,recommandons,word
1099,"[1874, 2392, 1899, 2411]",1,les,word
1100,"[1906, 2392, 1981, 2411]",1,dernières,word
1101,"[1990, 2392, 2037, 2411]",1,lignes,word
1102,"[1668, 2413, 1687, 2432]",1,de,word
1103,"[1694, 2413, 1721, 2432]",1,cet,word
1104,"[1726, 2413, 1777, 2432]",1,article,word
1105,"[1792, 2413, 1825, 2432]",1,aux,word
1106,"[1832, 2413, 1919, 2432]",1,signataires,word
1107,"[1933, 2413, 1963, 2432]",1,des,word
1108,"[1974, 2413, 2039, 2432]",1,motions,word
1109,"[1667, 2434, 1719, 2453]",1,Favon,word
1110,"[1719, 2434, 1724, 2453]",1,",",word
1111,"[1733, 2434, 1804, 2453]",1,Manzoni,word
1112,"[1804, 2434, 1809, 2453]",1,",",word
1113,"[1817, 2434, 1847, 2453]",1,etc,word
1114,"[1847, 2434, 1852, 2453]",1,.,word
1115,"[1854, 2434, 1859, 2453]",1,",",word
1116,"[1871, 2434, 1905, 2453]",1,que,word
1117,"[1909, 2434, 1915, 2453]",1,l,word
1118,"[1915, 2434, 1918, 2453]",1,',word
1119,"[1918, 2434, 2007, 2453]",1,Assemblée,word
1120,"[2014, 2434, 2032, 2453]",1,fé,word
1121,"[2031, 2434, 2039, 2453]",1,-,word
1122,"[1667, 2455, 1718, 2474]",1,dérale,word
1123,"[1726, 2455, 1801, 2474]",1,discutera,word
1124,"[1811, 2455, 1844, 2474]",1,aux,word
1125,"[1850, 2455, 1931, 2474]",1,premières,word
1126,"[1942, 2455, 2002, 2474]",1,feuilles,word
1127,"[2002, 2455, 2007, 2474]",1,.,word
0,"[1266, 2167, 1644, 2209]",1,,region
1,"[1266, 2209, 1644, 2473]",1,,region
2,"[1668, 569, 2046, 1235]",1,,region
3,"[1668, 1237, 2044, 1813]",1,,region
4,"[1666, 1809, 2042, 2383]",1,,region
5,"[1664, 2389, 2040, 2479]",1,,region
